experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r2,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.681175,3.403454,888.747986,3404574.750000,0.877401,0.799632,2.190026,1618510,12.66,15,False,False,ReLU,MAX_EPOCHS,15.43758869,19.12252235,12.56652164,10,1.238699,False,"[""33.71578598"", ""26.10476685"", ""26.96659851"", ""21.70732117"", ""23.53553200"", ""18.28372765"", ""20.10549164"", ""17.46620560"", ""16.53702736"", ""15.73301125"", ""15.43758869"", ""16.60162163"", ""15.64014912"", ""16.72117043"", ""19.12252235""]",2,TrendWaveletAELG,db3,db3,15,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.546816,3.388574,899.583069,3480123.250000,0.871418,0.777997,2.015970,1618510,12.78,15,False,False,ReLU,MAX_EPOCHS,14.69593239,14.69593239,13.03893185,14,1.000000,False,"[""32.84540939"", ""26.31899452"", ""33.55307388"", ""25.62915993"", ""20.98794937"", ""19.88789368"", ""18.62876511"", ""17.49763870"", ""16.63047409"", ""20.39783096"", ""15.56315613"", ""15.61851215"", ""15.83861446"", ""14.70111656"", ""14.69593239""]",2,TrendWaveletAELG,db3,db3,15,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.500269,3.357714,882.743286,3424477.250000,0.866111,0.778278,2.098263,1618510,12.58,15,False,False,ReLU,MAX_EPOCHS,15.30611706,15.30611706,11.90524960,14,1.000000,False,"[""33.62434387"", ""27.26299095"", ""29.61424255"", ""24.69252205"", ""27.99682808"", ""20.76714706"", ""19.73914528"", ""21.05144310"", ""19.61730385"", ""17.48315239"", ""16.71804237"", ""16.98440170"", ""19.70377350"", ""15.34037399"", ""15.30611706""]",2,TrendWaveletAELG,db3,db3,15,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.482634,3.422599,879.177368,3358217.750000,0.873735,0.807034,2.214908,1526170,12.46,15,False,False,ReLU,MAX_EPOCHS,14.54314137,14.74094677,10.88424778,13,1.013601,False,"[""31.97089195"", ""48.14433289"", ""25.68757248"", ""24.80369568"", ""20.72026443"", ""18.42130470"", ""16.88457489"", ""18.96503448"", ""16.22510147"", ""16.06903839"", ""15.52135086"", ""16.18692589"", ""14.88836575"", ""14.54314137"", ""14.74094677""]",2,TrendWaveletAELG,db4,db4,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,200.000000,37.203444,6984.116699,76542192.000000,10.800058,7.503542,97.490768,1526170,9.49,11,False,False,ReLU,EARLY_STOPPED,200.00000000,200.00000000,200.00000000,0,1.000000,False,"[""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000"", ""200.00000000""]",2,TrendWaveletAELG,db4,db4,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.590406,3.470182,886.497681,3371430.250000,0.883019,0.806948,2.174882,1526170,12.40,15,False,False,ReLU,MAX_EPOCHS,14.57965660,14.70247841,10.47689724,11,1.008424,False,"[""34.16265106"", ""43.24749756"", ""26.01370430"", ""24.75539207"", ""20.60032082"", ""18.48599625"", ""16.56192017"", ""15.79619026"", ""15.45133591"", ""16.59778404"", ""14.69281769"", ""14.57965660"", ""14.82987118"", ""14.93472862"", ""14.70247841""]",2,TrendWaveletAELG,db4,db4,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,16.155806,4.127687,1009.399658,3766879.750000,1.013640,0.925597,2.449951,1515910,12.43,15,False,False,ReLU,MAX_EPOCHS,15.38371849,16.01890564,10.71398354,13,1.041290,False,"[""40.52056885"", ""38.45027924"", ""25.36651993"", ""25.39638329"", ""20.95764351"", ""19.19955063"", ""19.14964676"", ""17.75910187"", ""17.92438126"", ""16.19726181"", ""16.55402184"", ""15.41279030"", ""16.56726074"", ""15.38371849"", ""16.01890564""]",2,TrendWaveletAELG,db4,db4,4,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.971812,3.638979,921.238220,3464763.500000,0.915926,0.841540,2.317314,1515910,12.52,15,False,False,ReLU,MAX_EPOCHS,14.90851784,14.90851784,10.97957993,14,1.000000,False,"[""31.69711494"", ""42.73276138"", ""26.96392441"", ""25.20563316"", ""21.25379562"", ""19.19344711"", ""17.25608253"", ""18.17758751"", ""16.44809341"", ""17.32838821"", ""15.81021786"", ""15.39305210"", ""15.40986443"", ""16.35026360"", ""14.90851784""]",2,TrendWaveletAELG,db4,db4,4,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db4_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.347942,3.410767,874.957397,3305899.500000,0.868125,0.797282,2.145541,1515910,12.51,15,False,False,ReLU,MAX_EPOCHS,14.50905800,14.50905800,10.53256226,14,1.000000,False,"[""34.02752686"", ""43.68114090"", ""26.43794632"", ""25.41266060"", ""20.97153282"", ""18.13175011"", ""16.32918358"", ""17.54603958"", ""16.48074341"", ""15.22456837"", ""15.17666721"", ""15.09803295"", ""16.15793419"", ""14.91989899"", ""14.50905800""]",2,TrendWaveletAELG,db4,db4,4,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.236107,3.748400,929.677734,3492159.000000,0.937780,0.887211,2.510009,1526170,12.59,15,False,False,ReLU,MAX_EPOCHS,14.83173370,15.09227276,10.47275829,12,1.017566,False,"[""30.52966881"", ""47.03813171"", ""25.74166489"", ""25.00227928"", ""20.67021942"", ""18.55295181"", ""16.30030251"", ""18.47694969"", ""15.94170952"", ""15.55733395"", ""14.87661648"", ""15.51115036"", ""14.83173370"", ""14.85187531"", ""15.09227276""]",2,TrendWaveletAELG,coif2,coif2,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.167274,3.287531,850.651367,3235360.750000,0.847092,0.781973,2.125207,1526170,12.44,15,False,False,ReLU,MAX_EPOCHS,14.47603512,14.82959747,10.27928925,13,1.024424,False,"[""40.64764404"", ""42.03269577"", ""25.84154701"", ""24.74837494"", ""20.33198738"", ""17.75790024"", ""17.17022133"", ""16.08931732"", ""15.82443714"", ""15.09550953"", ""15.15530205"", ""15.10981369"", ""14.50944805"", ""14.47603512"", ""14.82959747""]",2,TrendWaveletAELG,coif2,coif2,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.245488,3.294316,864.971802,3326871.000000,0.850339,0.783353,2.145005,1526170,12.72,15,False,False,ReLU,MAX_EPOCHS,14.64214134,14.76846886,10.96180344,12,1.008628,False,"[""33.47187805"", ""43.17242813"", ""26.39282608"", ""25.52559280"", ""20.86338615"", ""18.62047386"", ""16.77320290"", ""16.11419487"", ""16.71714401"", ""15.90307045"", ""14.93180275"", ""14.87730885"", ""14.64214134"", ""15.21454716"", ""14.76846886""]",2,TrendWaveletAELG,coif2,coif2,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,13.717306,3.128541,836.795593,3260073.500000,0.813321,0.734433,1.958723,1515910,12.73,15,False,False,ReLU,MAX_EPOCHS,14.54120827,14.54120827,10.61229229,14,1.000000,False,"[""37.54230881"", ""35.92878342"", ""25.41576004"", ""26.34064484"", ""20.48706055"", ""17.99614334"", ""17.14860916"", ""17.38567734"", ""16.12786484"", ""15.91727734"", ""15.07748795"", ""14.70673275"", ""14.75132084"", ""14.98319530"", ""14.54120827""]",2,TrendWaveletAELG,coif2,coif2,4,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.791879,3.608013,913.944214,3473327.000000,0.906525,0.835896,2.342203,1515910,12.82,15,False,False,ReLU,MAX_EPOCHS,14.68025017,15.27025127,10.64966488,13,1.040190,False,"[""31.39292336"", ""40.64186096"", ""26.87059593"", ""25.37566757"", ""21.07705307"", ""19.51465225"", ""19.33126259"", ""18.04524612"", ""17.82168388"", ""15.70820522"", ""15.84194660"", ""14.87469959"", ""14.87961388"", ""14.68025017"", ""15.27025127""]",2,TrendWaveletAELG,coif2,coif2,4,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.062993,3.257436,856.623413,3284199.750000,0.840115,0.768121,2.088911,1515910,12.52,15,False,False,ReLU,MAX_EPOCHS,14.54383659,14.54383659,10.79905701,14,1.000000,False,"[""34.04277039"", ""46.13264084"", ""27.05901337"", ""25.02844048"", ""21.83627892"", ""19.76149559"", ""17.13256073"", ""17.06445312"", ""16.64027786"", ""16.52167892"", ""15.23316669"", ""16.58681870"", ""15.11422920"", ""14.73207378"", ""14.54383659""]",2,TrendWaveletAELG,coif2,coif2,4,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.566034,3.423862,889.656067,3407706.750000,0.876445,0.801773,2.153939,1695460,12.53,15,False,False,ReLU,MAX_EPOCHS,15.01206017,15.62024212,10.86549187,13,1.040513,False,"[""34.77885437"", ""31.39464760"", ""24.37120628"", ""22.08159256"", ""18.86262321"", ""17.31266022"", ""16.83887291"", ""19.05096626"", ""17.73160934"", ""18.72744370"", ""19.20684433"", ""20.74335670"", ""16.02785683"", ""15.01206017"", ""15.62024212""]",2,TrendWaveletAELG,coif2,coif2,30,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.326717,3.686984,937.460754,3611039.750000,0.932825,0.858870,2.346503,1695460,12.56,15,False,False,ReLU,MAX_EPOCHS,15.15384483,15.28225422,14.38740158,10,1.008474,False,"[""35.50188446"", ""26.72191620"", ""26.15623856"", ""23.87276649"", ""21.72523499"", ""19.12049866"", ""18.59792137"", ""17.84732437"", ""16.42297363"", ""17.48372078"", ""15.15384483"", ""15.41779041"", ""15.36281013"", ""15.49410057"", ""15.28225422""]",2,TrendWaveletAELG,coif2,coif2,30,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.811561,3.514199,904.226685,3416384.500000,0.895324,0.807892,2.148539,1695460,12.74,15,False,False,ReLU,MAX_EPOCHS,15.22927570,20.48080635,13.64652061,11,1.344831,False,"[""38.95351028"", ""30.28956604"", ""37.76349258"", ""24.80803871"", ""22.25914574"", ""20.32852554"", ""18.05494499"", ""16.56995583"", ""16.29859161"", ""17.88801003"", ""19.39777946"", ""15.22927570"", ""16.76288986"", ""15.47158051"", ""20.48080635""]",2,TrendWaveletAELG,coif2,coif2,30,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.461109,3.324783,878.773438,3375068.500000,0.860769,0.777544,2.095804,1618510,12.59,15,False,False,ReLU,MAX_EPOCHS,15.28803158,17.26598167,14.89900208,9,1.129379,False,"[""34.33556366"", ""26.19305229"", ""30.86046791"", ""21.74336433"", ""20.39311600"", ""19.12964058"", ""18.02882767"", ""17.36147118"", ""16.45793724"", ""15.28803158"", ""16.66228294"", ""18.92568398"", ""15.76288414"", ""15.97624016"", ""17.26598167""]",2,TrendWaveletAELG,coif2,coif2,15,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.954299,3.636251,918.998474,3509869.250000,0.915047,0.838946,2.221145,1618510,12.71,15,False,False,ReLU,MAX_EPOCHS,15.07927418,15.07927418,12.66246033,14,1.000000,False,"[""34.49430466"", ""27.44412994"", ""33.24642181"", ""21.81295776"", ""23.09782791"", ""18.90295601"", ""18.32354355"", ""17.78450203"", ""17.26613998"", ""16.71938133"", ""15.71046066"", ""16.59544945"", ""15.78717899"", ""16.26177216"", ""15.07927418""]",2,TrendWaveletAELG,coif2,coif2,15,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.696513,3.493816,904.845337,3483951.750000,0.889239,0.811931,2.192370,1618510,15.41,15,False,False,ReLU,MAX_EPOCHS,15.00727272,15.38372326,11.27818871,13,1.025085,False,"[""40.66793442"", ""29.65644836"", ""28.54368401"", ""25.01219559"", ""21.13107681"", ""19.68137169"", ""17.62447548"", ""18.17783165"", ""16.52970505"", ""16.10577774"", ""15.49239635"", ""15.55699158"", ""15.55389309"", ""15.00727272"", ""15.38372326""]",2,TrendWaveletAELG,coif2,coif2,15,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.422427,3.399169,889.964417,3422583.250000,0.868945,0.781469,2.066622,1526170,12.78,15,False,False,ReLU,MAX_EPOCHS,14.38464928,14.38464928,10.54175758,14,1.000000,False,"[""29.49095345"", ""48.79842758"", ""25.60239220"", ""24.80575180"", ""20.40070915"", ""18.27474594"", ""16.34840012"", ""15.98952579"", ""16.42992210"", ""15.03392220"", ""14.80461311"", ""14.76204109"", ""14.74475670"", ""14.80928516"", ""14.38464928""]",2,TrendWaveletAELG,coif3,coif3,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.459772,3.347111,878.701843,3369552.750000,0.863537,0.783524,2.105080,1526170,12.65,15,False,False,ReLU,MAX_EPOCHS,14.88578796,14.93124008,10.65748596,12,1.003053,False,"[""32.50954437"", ""52.87817764"", ""26.23510933"", ""23.63445854"", ""23.67443657"", ""19.88781738"", ""17.82328415"", ""16.47476196"", ""16.87878990"", ""16.50443459"", ""16.52363014"", ""15.01972103"", ""14.88578796"", ""15.40593338"", ""14.93124008""]",2,TrendWaveletAELG,coif3,coif3,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.084461,3.253987,860.083740,3331490.000000,0.840338,0.763139,2.041948,1526170,12.72,15,False,False,ReLU,MAX_EPOCHS,14.31293297,14.82548332,10.75849056,11,1.035810,False,"[""32.10666275"", ""46.83033752"", ""26.93987274"", ""25.54059982"", ""21.08203697"", ""18.67693329"", ""16.22233772"", ""16.08916473"", ""15.93530941"", ""14.89117622"", ""14.61127949"", ""14.31293297"", ""15.36450100"", ""14.35633469"", ""14.82548332""]",2,TrendWaveletAELG,coif3,coif3,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.146759,3.281897,858.762695,3303773.250000,0.845755,0.776811,2.120018,1515910,12.69,15,False,False,ReLU,MAX_EPOCHS,14.55371571,15.36402130,11.43093586,13,1.055677,False,"[""44.53770828"", ""51.13092804"", ""26.18841362"", ""23.96489906"", ""24.70306778"", ""20.56781387"", ""17.78942871"", ""16.59198380"", ""15.74870205"", ""15.74342155"", ""15.53714848"", ""14.72908878"", ""14.61652184"", ""14.55371571"", ""15.36402130""]",2,TrendWaveletAELG,coif3,coif3,4,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.430204,3.442700,873.720520,3299787.250000,0.874660,0.808657,2.238752,1515910,12.72,15,False,False,ReLU,MAX_EPOCHS,14.64835739,14.64835739,10.91155720,14,1.000000,False,"[""30.79624176"", ""34.39701462"", ""24.58724785"", ""22.68073845"", ""20.68568039"", ""18.78888702"", ""16.78452301"", ""16.30449104"", ""15.82099819"", ""15.38709736"", ""15.00040245"", ""16.64290619"", ""15.42814827"", ""15.07661533"", ""14.64835739""]",2,TrendWaveletAELG,coif3,coif3,4,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.736546,3.570179,903.115356,3412116.750000,0.900072,0.834017,2.286193,1515910,12.78,15,False,False,ReLU,MAX_EPOCHS,14.57169819,14.57169819,10.77216148,14,1.000000,False,"[""37.96904373"", ""43.44540405"", ""26.94434547"", ""26.19060326"", ""21.08748245"", ""19.57056046"", ""17.72089005"", ""16.34239769"", ""15.59871101"", ""15.81656837"", ""15.75882435"", ""14.83491802"", ""14.77334690"", ""15.27839375"", ""14.57169819""]",2,TrendWaveletAELG,coif3,coif3,4,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.077578,3.599689,918.153015,3443593.000000,0.914219,0.814563,2.152223,1618510,12.80,15,False,False,ReLU,MAX_EPOCHS,15.48807716,15.85223389,12.23423862,11,1.023512,False,"[""39.46183014"", ""27.17438507"", ""26.12670898"", ""30.15129280"", ""21.34676170"", ""19.63266373"", ""19.15682030"", ""18.54575157"", ""18.31054306"", ""16.07169342"", ""15.80607700"", ""15.48807716"", ""15.50004768"", ""16.16857147"", ""15.85223389""]",2,TrendWaveletAELG,coif3,coif3,15,0,3,lt_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.427808,3.363816,886.794617,3424458.000000,0.864661,0.780382,2.042892,1618510,12.69,15,False,False,ReLU,MAX_EPOCHS,14.58263969,14.76799774,11.10809422,13,1.012711,False,"[""33.36623764"", ""27.06754684"", ""28.93548012"", ""28.73945045"", ""20.96506310"", ""20.22462845"", ""21.19142914"", ""18.79608727"", ""16.96808815"", ""16.42677689"", ""19.16863060"", ""16.45401955"", ""15.14640808"", ""14.58263969"", ""14.76799774""]",2,TrendWaveletAELG,coif3,coif3,15,0,3,lt_bcast,16,,
