experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.649340,3.728204,954.064270,3603404.250000,0.947882,0.850129,2.219913,1654260,8.76,10,False,False,ReLU,MAX_EPOCHS,16.00707626,18.19812202,15.00169182,8,1.136880,False,"[""28.58906174"", ""29.70708656"", ""24.93434715"", ""23.88347626"", ""20.20590210"", ""18.50560379"", ""17.68413162"", ""16.26921082"", ""16.00707626"", ""18.19812202""]",1,TrendWaveletAE,haar,haar,30,0,3,eq_bcast,8,17.55104329,0.61390764
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.161077,3.566657,913.433411,3504121.000000,0.912617,0.821137,2.219835,1654260,8.69,10,False,False,ReLU,MAX_EPOCHS,16.11943626,17.02891541,11.75694275,8,1.056421,False,"[""57.03638458"", ""37.82064438"", ""33.20104599"", ""24.05672073"", ""22.23049164"", ""20.28427124"", ""20.73587036"", ""17.54202652"", ""16.11943626"", ""17.02891541""]",1,TrendWaveletAE,haar,haar,30,0,3,eq_bcast,8,18.32582266,0.32130057
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_bcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,16.215717,3.910311,977.779968,3715607.000000,0.988123,0.924752,2.617640,1644000,8.68,10,False,False,ReLU,MAX_EPOCHS,17.29464912,17.29464912,12.85283279,9,1.000000,False,"[""43.37895966"", ""35.12653732"", ""46.56733322"", ""32.45851135"", ""25.20642853"", ""21.72338104"", ""25.39789391"", ""18.99583626"", ""19.40935516"", ""17.29464912""]",1,TrendWaveletAE,haar,haar,30,0,5,eq_bcast,2,20.58703575,0.47458574
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_bcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,20.847422,6.069121,1280.574341,4597795.000000,1.401451,1.392562,5.309320,1644000,8.59,10,False,False,ReLU,MAX_EPOCHS,19.96624756,19.96624756,13.32295132,9,1.000000,False,"[""62.28713226"", ""36.13813400"", ""31.72948456"", ""27.11398697"", ""29.80471230"", ""28.42662048"", ""23.14845467"", ""20.33661842"", ""19.98495293"", ""19.96624756""]",1,TrendWaveletAE,haar,haar,30,0,5,eq_bcast,2,26.14482731,0.41974685
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_bcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,17.100952,4.457423,1040.897339,3854335.500000,1.084044,1.065354,3.497480,1644000,8.63,10,False,False,ReLU,MAX_EPOCHS,17.01165009,17.01165009,13.27458763,9,1.000000,False,"[""43.13426590"", ""35.14669037"", ""37.07714844"", ""24.71648026"", ""26.28735542"", ""22.35609436"", ""18.48321724"", ""20.41100502"", ""17.36921501"", ""17.01165009""]",1,TrendWaveletAE,haar,haar,30,0,5,eq_bcast,2,20.49453123,0.47513342
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_bcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,16.480837,4.019454,975.721130,3677769.750000,1.009967,0.945948,2.761698,1659390,8.33,10,False,False,ReLU,MAX_EPOCHS,17.24841690,17.24841690,21.40837097,9,1.000000,False,"[""27.53223991"", ""33.24476242"", ""28.19101143"", ""22.29675484"", ""24.13352966"", ""19.38415527"", ""21.34816742"", ""22.79899788"", ""22.15571022"", ""17.24841690""]",1,TrendWaveletAE,haar,haar,30,0,5,eq_bcast,5,18.07935240,0.65666115
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_bcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,17.262564,4.530510,1077.805542,4103480.250000,1.098184,1.045050,3.120547,1659390,8.44,10,False,False,ReLU,MAX_EPOCHS,15.58730412,18.30469131,13.49780846,8,1.174333,False,"[""52.32289505"", ""35.15102386"", ""36.70792389"", ""23.32204628"", ""21.72069931"", ""22.71067619"", ""17.91201591"", ""16.16864014"", ""15.58730412"", ""18.30469131""]",1,TrendWaveletAE,haar,haar,30,0,5,eq_bcast,5,19.48043595,0.37231189
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_bcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.452142,3.658767,936.313110,3569444.000000,0.933112,0.841646,2.234427,1659390,8.58,10,False,False,ReLU,MAX_EPOCHS,17.01869965,17.16016960,12.12716484,8,1.008313,False,"[""54.31555939"", ""31.37440300"", ""31.74645615"", ""26.19048882"", ""21.79886436"", ""24.20812416"", ""19.35228348"", ""19.15661430"", ""17.01869965"", ""17.16016960""]",1,TrendWaveletAE,haar,haar,30,0,5,eq_bcast,5,20.54961794,0.37833759
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,16.986622,4.294152,1011.729858,3691360.250000,1.060004,0.999726,2.930974,1674780,8.52,10,False,False,ReLU,MAX_EPOCHS,17.29430199,18.70646095,14.21016502,8,1.081655,False,"[""45.84558868"", ""32.93808365"", ""31.49210548"", ""23.67698860"", ""27.76844788"", ""23.88446999"", ""19.37101173"", ""17.48329163"", ""17.29430199"", ""18.70646095""]",1,TrendWaveletAE,haar,haar,30,0,5,eq_bcast,8,22.04532047,0.48086023
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.626432,3.761729,954.182556,3672107.500000,0.951399,0.899400,2.686707,1674780,8.73,10,False,False,ReLU,MAX_EPOCHS,16.23584938,16.50066757,14.37487888,6,1.016311,False,"[""30.20672226"", ""24.82763290"", ""22.82361984"", ""21.26697159"", ""19.69450188"", ""18.58263588"", ""16.23584938"", ""16.25119209"", ""16.64352036"", ""16.50066757""]",1,TrendWaveletAE,haar,haar,30,0,5,eq_bcast,8,18.08184568,0.59860337
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,16.768471,4.224801,1022.269653,3756825.000000,1.044604,0.962877,2.562672,1674780,8.66,10,False,False,ReLU,MAX_EPOCHS,16.66563606,16.66563606,15.18256474,9,1.000000,False,"[""50.30825043"", ""32.13154984"", ""33.07161331"", ""21.21788406"", ""20.71893311"", ""19.37083435"", ""17.56079674"", ""19.72780991"", ""21.94067764"", ""16.66563606""]",1,TrendWaveletAE,haar,haar,30,0,5,eq_bcast,8,17.61887724,0.35021845
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,15.595935,3.676504,939.789185,3530974.250000,0.939743,0.855698,2.365143,1546530,8.80,10,False,False,ReLU,MAX_EPOCHS,15.64535904,17.07977104,17.79027367,7,1.091683,False,"[""54.68450928"", ""31.16212273"", ""30.85426712"", ""21.31378937"", ""19.42395592"", ""18.49371719"", ""17.46728516"", ""15.64535904"", ""16.71069145"", ""17.07977104""]",1,TrendWaveletAE,haar,haar,15,0,3,lt_bcast,2,16.49669302,0.30167031
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.451950,3.753019,926.744141,3476315.750000,0.944965,0.879632,2.487576,1546530,8.75,10,False,False,ReLU,MAX_EPOCHS,16.79069901,16.79069901,12.57413673,9,1.000000,False,"[""50.73593903"", ""29.76649094"", ""27.97402954"", ""29.50579262"", ""27.87129021"", ""25.11017036"", ""22.52742577"", ""18.21100616"", ""18.07671547"", ""16.79069901""]",1,TrendWaveletAE,haar,haar,15,0,3,lt_bcast,2,23.32255758,0.45968515
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,18.003111,4.704183,1075.669434,4011334.250000,1.142694,1.081484,3.469677,1546530,8.61,10,False,False,ReLU,MAX_EPOCHS,19.20428085,20.12097931,16.94785690,5,1.047734,False,"[""36.70859528"", ""29.01300621"", ""24.11553764"", ""22.56547546"", ""20.92028618"", ""19.20428085"", ""21.17140961"", ""20.88636780"", ""19.73195648"", ""20.12097931""]",1,TrendWaveletAE,haar,haar,15,0,3,lt_bcast,2,17.81336756,0.48526421
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,18.694801,4.972376,1176.627319,4442026.500000,1.197600,1.150229,3.693259,1561920,8.73,10,False,False,ReLU,MAX_EPOCHS,18.03381157,20.66332245,12.78108501,8,1.145810,False,"[""43.71347427"", ""31.23591805"", ""34.40701294"", ""21.95086098"", ""22.10867119"", ""20.96341896"", ""21.04353333"", ""19.59897614"", ""18.03381157"", ""20.66332245""]",1,TrendWaveletAE,haar,haar,15,0,3,lt_bcast,5,19.18465547,0.43887281
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,14.776095,3.423138,885.053345,3356890.250000,0.882781,0.799771,2.111013,1561920,8.53,10,False,False,ReLU,MAX_EPOCHS,15.88928032,20.83718109,13.90066624,8,1.311399,False,"[""28.31228065"", ""29.61272049"", ""27.85184479"", ""23.92717934"", ""20.54114532"", ""18.66900444"", ""18.39022064"", ""16.30459976"", ""15.88928032"", ""20.83718109""]",1,TrendWaveletAE,haar,haar,15,0,3,lt_bcast,5,17.61038647,0.62200522
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.622847,3.687601,959.846924,3701615.500000,0.941963,0.865086,2.356936,1561920,8.68,10,False,False,ReLU,MAX_EPOCHS,15.86197376,17.85918045,11.43886185,8,1.125912,False,"[""42.06459808"", ""30.25996971"", ""28.47185135"", ""22.57506180"", ""21.33212471"", ""18.10826111"", ""19.11252594"", ""19.81377220"", ""15.86197376"", ""17.85918045""]",1,TrendWaveletAE,haar,haar,15,0,3,lt_bcast,5,16.53430075,0.39306927
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,16.273014,4.058050,1002.183411,3735627.000000,1.008464,0.943778,2.655982,1577310,8.61,10,False,False,ReLU,MAX_EPOCHS,16.35689545,16.35689545,12.68011475,9,1.000000,False,"[""44.67555618"", ""30.26218414"", ""26.23166656"", ""21.93385506"", ""19.93001938"", ""19.05176926"", ""19.16564178"", ""18.02528763"", ""16.69065285"", ""16.35689545""]",1,TrendWaveletAE,haar,haar,15,0,3,lt_bcast,8,17.53042846,0.39239419
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,14.543551,3.329965,875.077576,3321927.750000,0.863944,0.787540,2.138347,1577310,8.62,10,False,False,ReLU,MAX_EPOCHS,15.60758877,16.30709648,14.45895100,8,1.044818,False,"[""64.03660583"", ""37.05408096"", ""30.25371742"", ""26.95865822"", ""21.94382095"", ""20.19046402"", ""17.97013474"", ""17.28539085"", ""15.60758877"", ""16.30709648""]",1,TrendWaveletAE,haar,haar,15,0,3,lt_bcast,8,18.10663914,0.28275451
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,17.864771,4.615102,1133.850220,4406824.000000,1.127253,1.049075,2.985608,1577310,8.51,10,False,False,ReLU,MAX_EPOCHS,17.64885712,19.08423615,12.41753864,8,1.081330,False,"[""53.79710388"", ""32.41232300"", ""27.49104118"", ""24.88503075"", ""19.96476936"", ""18.75676918"", ""18.32363510"", ""18.68905640"", ""17.64885712"", ""19.08423615""]",1,TrendWaveletAE,haar,haar,15,0,3,lt_bcast,8,17.06355180,0.31718346
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,15.765440,3.747715,960.644958,3729643.000000,0.953889,0.879634,2.419697,1567050,8.57,10,False,False,ReLU,MAX_EPOCHS,16.72794724,17.15374184,15.41303062,8,1.025454,False,"[""35.57965851"", ""28.50566292"", ""25.43692589"", ""25.55192184"", ""25.61146927"", ""19.28507805"", ""18.27178764"", ""18.89899826"", ""16.72794724"", ""17.15374184""]",1,TrendWaveletAE,haar,haar,15,0,5,lt_bcast,2,17.29261221,0.48602524
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,16.887579,4.259910,1030.625854,3779772.500000,1.052665,0.968442,2.659289,1567050,8.73,10,False,False,ReLU,MAX_EPOCHS,15.96179867,15.96179867,13.10418701,9,1.000000,False,"[""27.28682518"", ""25.98611450"", ""22.56933022"", ""21.14828300"", ""18.86185265"", ""18.24497795"", ""17.34420586"", ""16.49248695"", ""20.02584839"", ""15.96179867""]",1,TrendWaveletAE,haar,haar,15,0,5,lt_bcast,2,17.66879285,0.64752102
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.777304,3.846225,963.710388,3639856.250000,0.966646,0.888545,2.504873,1567050,8.67,10,False,False,ReLU,MAX_EPOCHS,16.03365898,16.03365898,13.17087841,9,1.000000,False,"[""37.90783691"", ""31.28508377"", ""24.34712410"", ""21.00065994"", ""19.91242027"", ""17.86855698"", ""18.73266411"", ""18.16368294"", ""16.61416435"", ""16.03365898""]",1,TrendWaveletAE,haar,haar,15,0,5,lt_bcast,2,16.36952275,0.43182424
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,16.563858,4.105267,1019.754883,3908465.250000,1.023304,0.962853,2.744915,1582440,8.87,10,False,False,ReLU,MAX_EPOCHS,16.67492867,16.67492867,14.01787281,9,1.000000,False,"[""48.13137436"", ""32.63868713"", ""31.78655434"", ""27.15646553"", ""25.18881798"", ""25.41050529"", ""19.00461006"", ""18.53667068"", ""17.05385971"", ""16.67492867""]",1,TrendWaveletAE,haar,haar,15,0,5,lt_bcast,5,23.59474624,0.49021551
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.006119,3.537937,912.996643,3490711.500000,0.904263,0.825881,2.276082,1582440,8.84,10,False,False,ReLU,MAX_EPOCHS,15.47337532,17.54188156,12.22535610,8,1.133682,False,"[""59.79424286"", ""31.36381340"", ""28.75720024"", ""22.19036484"", ""20.26078796"", ""18.66949654"", ""16.99206924"", ""16.12899590"", ""15.47337532"", ""17.54188156""]",1,TrendWaveletAE,haar,haar,15,0,5,lt_bcast,5,16.55706109,0.27690059
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,16.887823,4.230511,1052.229736,3896579.250000,1.048974,0.932161,2.405591,1582440,8.87,10,False,False,ReLU,MAX_EPOCHS,16.59819412,16.59819412,17.02493668,9,1.000000,False,"[""50.36633301"", ""31.27041245"", ""36.44973373"", ""24.41996956"", ""24.62650490"", ""20.29667854"", ""18.64883232"", ""17.38195038"", ""16.88126564"", ""16.59819412""]",1,TrendWaveletAE,haar,haar,15,0,5,lt_bcast,5,18.33703138,0.36407319
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,16.256008,4.033652,968.570557,3530839.000000,1.004874,0.948588,2.719423,1597830,8.87,10,False,False,ReLU,MAX_EPOCHS,16.48396111,16.48396111,12.32415867,9,1.000000,False,"[""40.80097198"", ""30.84137154"", ""27.24241829"", ""24.74280357"", ""21.89472389"", ""25.26338768"", ""25.58809471"", ""18.03663063"", ""17.91838455"", ""16.48396111""]",1,TrendWaveletAE,haar,haar,15,0,5,lt_bcast,8,20.99108200,0.51447505
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.464640,3.673376,919.293152,3428682.000000,0.935332,0.857550,2.284100,1597830,8.89,10,False,False,ReLU,MAX_EPOCHS,16.77061653,17.46570969,12.08116627,8,1.041447,False,"[""39.05074310"", ""29.81756592"", ""31.36700058"", ""29.27693558"", ""30.92781258"", ""21.07491112"", ""20.53726387"", ""18.61728477"", ""16.77061653"", ""17.46570969""]",1,TrendWaveletAE,haar,haar,15,0,5,lt_bcast,8,18.48358180,0.47332215
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.506782,3.631222,945.252075,3622449.250000,0.931318,0.826423,2.179670,1597830,8.97,10,False,False,ReLU,MAX_EPOCHS,16.30694199,16.88255310,12.32331944,8,1.035299,False,"[""48.87331009"", ""31.94748688"", ""34.07138443"", ""27.03414917"", ""22.16962051"", ""27.24044228"", ""19.29205894"", ""17.73859215"", ""16.30694199"", ""16.88255310""]",1,TrendWaveletAE,haar,haar,15,0,5,lt_bcast,8,21.41489771,0.43817163
trendwaveletae_search_r1,TrendWaveletAE_db2_eq_fcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,15.375090,3.578629,916.502625,3472393.500000,0.920672,0.850725,2.347501,1454190,8.60,10,False,False,ReLU,MAX_EPOCHS,16.08331871,16.08331871,11.72531509,9,1.000000,False,"[""34.88748550"", ""48.63705444"", ""31.17073441"", ""26.90132141"", ""23.32525063"", ""22.27680206"", ""19.56844902"", ""18.20328903"", ""16.51447296"", ""16.08331871""]",1,TrendWaveletAE,db2,db2,6,0,3,eq_fcast,2,20.68243337,0.59283245
trendwaveletae_search_r1,TrendWaveletAE_db2_eq_fcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,19.784500,5.346529,1208.353149,4498963.500000,1.278015,1.280254,4.472364,1454190,8.68,10,False,False,ReLU,MAX_EPOCHS,18.06212807,18.06212807,13.15365028,9,1.000000,False,"[""72.25830078"", ""50.52668381"", ""27.28352928"", ""27.42022324"", ""23.74853897"", ""21.53466606"", ""21.10964203"", ""19.35292625"", ""18.35956573"", ""18.06212807""]",1,TrendWaveletAE,db2,db2,6,0,3,eq_fcast,2,18.45284281,0.25537333
trendwaveletae_search_r1,TrendWaveletAE_db2_eq_fcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.819539,3.705769,937.966248,3578309.750000,0.950267,0.871435,2.481289,1454190,8.41,10,False,False,ReLU,MAX_EPOCHS,16.90393639,16.90393639,13.43955994,9,1.000000,False,"[""29.09503555"", ""44.99718857"", ""24.46411133"", ""25.96188927"", ""20.49445343"", ""19.84569168"", ""19.68941307"", ""17.50833130"", ""17.73975182"", ""16.90393639""]",1,TrendWaveletAE,db2,db2,6,0,3,eq_fcast,2,18.01616255,0.61921775
trendwaveletae_search_r1,TrendWaveletAE_db2_eq_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,14.998476,3.486670,897.776184,3388862.250000,0.897579,0.817717,2.228636,1469580,8.66,10,False,False,ReLU,MAX_EPOCHS,15.49752045,15.49752045,11.59664154,9,1.000000,False,"[""37.74460602"", ""26.22092438"", ""22.25066948"", ""24.77771378"", ""21.91881180"", ""17.91176033"", ""16.98800850"", ""15.89136505"", ""17.38460350"", ""15.49752045""]",1,TrendWaveletAE,db2,db2,6,0,3,eq_fcast,5,16.29717740,0.43177500
trendwaveletae_search_r1,TrendWaveletAE_db2_eq_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.296459,3.663899,936.706421,3517205.250000,0.928994,0.831523,2.211118,1469580,8.45,10,False,False,ReLU,MAX_EPOCHS,15.31970215,15.31970215,12.03011608,9,1.000000,False,"[""36.64825439"", ""25.95514679"", ""23.73379707"", ""20.02487564"", ""17.26376534"", ""16.52169418"", ""16.33965492"", ""15.44487190"", ""17.14324951"", ""15.31970215""]",1,TrendWaveletAE,db2,db2,6,0,3,eq_fcast,5,15.32762760,0.41823623
trendwaveletae_search_r1,TrendWaveletAE_db2_eq_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,16.569611,4.046256,991.301697,3681861.500000,1.016055,0.957402,2.904613,1469580,8.51,10,False,False,ReLU,MAX_EPOCHS,16.15938377,19.74633217,12.82732677,7,1.221973,False,"[""30.23585320"", ""35.96938705"", ""25.09446716"", ""22.46906853"", ""20.32443810"", ""17.80791283"", ""16.90223885"", ""16.15938377"", ""17.09468079"", ""19.74633217""]",1,TrendWaveletAE,db2,db2,6,0,3,eq_fcast,5,16.48329289,0.54515719
trendwaveletae_search_r1,TrendWaveletAE_db2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,16.231424,4.157172,995.679077,3654295.250000,1.019663,0.928220,2.466358,1484970,8.46,10,False,False,ReLU,MAX_EPOCHS,15.22664356,15.22664356,10.97387600,9,1.000000,False,"[""31.82945633"", ""30.05355072"", ""24.92583084"", ""25.69145203"", ""20.90176964"", ""18.12232208"", ""17.38169670"", ""15.61582851"", ""15.64331245"", ""15.22664356""]",1,TrendWaveletAE,db2,db2,6,0,3,eq_fcast,8,16.81330064,0.52823085
trendwaveletae_search_r1,TrendWaveletAE_db2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,16.512337,4.174198,1041.364380,3909745.500000,1.030400,0.883638,2.188271,1484970,8.46,10,False,False,ReLU,MAX_EPOCHS,16.17620277,18.66190529,12.49245739,8,1.153664,False,"[""35.26982117"", ""28.56731796"", ""24.55604362"", ""23.94643784"", ""20.34485245"", ""17.94536209"", ""16.41856956"", ""17.08672333"", ""16.17620277"", ""18.66190529""]",1,TrendWaveletAE,db2,db2,6,0,3,eq_fcast,8,16.49835381,0.46777537
trendwaveletae_search_r1,TrendWaveletAE_db2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,14.931108,3.477984,907.311218,3422993.750000,0.894425,0.800704,2.152526,1484970,8.61,10,False,False,ReLU,MAX_EPOCHS,15.18901539,15.18901539,11.86954117,9,1.000000,False,"[""34.93944931"", ""49.09218979"", ""25.65226555"", ""26.31662178"", ""20.28734970"", ""17.86485863"", ""16.45776558"", ""15.85599041"", ""15.79239178"", ""15.18901539""]",1,TrendWaveletAE,db2,db2,6,0,3,eq_fcast,8,16.46833090,0.47133917
trendwaveletae_search_r1,TrendWaveletAE_db2_eq_fcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,17.067272,4.261072,1008.332520,3765906.000000,1.058309,0.957633,2.670086,1464450,8.46,10,False,False,ReLU,MAX_EPOCHS,17.96944046,17.96944046,15.40771866,9,1.000000,False,"[""44.26433945"", ""44.80305481"", ""27.57017326"", ""39.56385422"", ""24.87055779"", ""22.64720535"", ""22.67489052"", ""20.01445961"", ""22.33740616"", ""17.96944046""]",1,TrendWaveletAE,db2,db2,6,0,5,eq_fcast,2,19.96164353,0.45096445
