experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r1,TrendWaveletAELG_sym10_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,26.237988,4.279622,156072.109375,2342402916352.000000,nan,2.131175,55.959484,1439030,0.70,15,False,False,ReLU,MAX_EPOCHS,29.82870102,29.82870102,38.19913101,14,1.000000,False,"[""162.88859558"", ""102.81858826"", ""65.45468140"", ""41.81715393"", ""32.46690369"", ""47.74631882"", ""54.02367020"", ""48.80649948"", ""39.10116577"", ""33.09905624"", ""32.33681488"", ""31.77753258"", ""30.58567619"", ""29.87189293"", ""29.82870102""]",1,TrendWaveletAELG,sym10,sym10,4,0,3,eq_fcast,12,28.39515462,0.17432255
trendwaveletae_search_r1,TrendWaveletAELG_sym10_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,23.420515,3.427626,158036.171875,2627126427648.000000,nan,1.653500,35.317219,1439030,0.72,15,False,False,ReLU,MAX_EPOCHS,28.00752258,28.00752258,34.59548569,14,1.000000,False,"[""129.48742676"", ""68.03167725"", ""41.66723633"", ""35.20223618"", ""39.04006195"", ""37.46694946"", ""33.14845276"", ""32.13663483"", ""31.82640648"", ""31.52521896"", ""29.95041275"", ""30.19396973"", ""30.68329430"", ""29.50728226"", ""28.00752258""]",1,TrendWaveletAELG,sym10,sym10,4,0,3,eq_fcast,12,32.05268629,0.24753512
trendwaveletae_search_r1,TrendWaveletAELG_sym10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,24.234749,3.612401,178895.515625,3445621260288.000000,nan,1.749961,48.792343,1408210,0.71,15,False,False,ReLU,MAX_EPOCHS,28.52011871,31.15294266,36.46738052,11,1.092315,False,"[""101.93695831"", ""68.09252930"", ""50.13747406"", ""36.44639587"", ""33.80066681"", ""35.85388947"", ""33.46946716"", ""30.24388313"", ""30.20416451"", ""30.11171150"", ""29.34723473"", ""28.52011871"", ""29.95590591"", ""31.61034203"", ""31.15294266""]",1,TrendWaveletAELG,sym10,sym10,2,0,3,lt_fcast,8,29.88558466,0.29317713
trendwaveletae_search_r1,TrendWaveletAELG_sym10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.956186,4.448407,179740.468750,3686959153152.000000,nan,2.264449,77.279808,1408210,0.69,15,False,False,ReLU,MAX_EPOCHS,31.53550911,31.53550911,38.92299652,14,1.000000,False,"[""110.46788788"", ""73.54848480"", ""52.77479172"", ""41.28435516"", ""42.23246765"", ""47.41781998"", ""44.81813431"", ""38.49412537"", ""35.43792343"", ""34.65819931"", ""33.63576889"", ""32.64960098"", ""32.71826553"", ""32.99461746"", ""31.53550911""]",1,TrendWaveletAELG,sym10,sym10,2,0,3,lt_fcast,8,38.45085026,0.34807265
trendwaveletae_search_r1,TrendWaveletAELG_sym10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,22.499485,3.306722,150117.750000,2482940411904.000000,nan,1.548028,32.885071,1408210,0.81,15,False,False,ReLU,MAX_EPOCHS,27.66967392,27.66967392,33.75733566,14,1.000000,False,"[""127.22318268"", ""80.92071533"", ""53.85476303"", ""40.27214432"", ""38.20705414"", ""39.20693207"", ""37.98953247"", ""35.85872650"", ""34.39569473"", ""32.86106110"", ""31.51611328"", ""31.25535011"", ""30.81064606"", ""29.33756638"", ""27.66967392""]",1,TrendWaveletAELG,sym10,sym10,2,0,3,lt_fcast,8,32.51087541,0.25554207
trendwaveletae_search_r1,TrendWaveletAELG_sym10_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,25.532610,3.865330,156726.109375,2495024988160.000000,nan,1.836460,36.598370,1428770,0.69,15,False,False,ReLU,MAX_EPOCHS,29.72939301,29.72939301,37.54776001,14,1.000000,False,"[""113.69007874"", ""75.50230408"", ""52.84523392"", ""43.17491913"", ""44.38872528"", ""46.70780182"", ""43.72013474"", ""38.79451752"", ""35.85912704"", ""33.95480728"", ""32.30812073"", ""33.75279999"", ""35.00312805"", ""32.00622177"", ""29.72939301""]",1,TrendWaveletAELG,sym10,sym10,2,0,3,lt_fcast,12,40.20224115,0.35361257
trendwaveletae_search_r1,TrendWaveletAELG_sym10_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.918648,4.204727,160753.812500,2731878907904.000000,nan,2.039971,51.471893,1428770,0.65,15,False,False,ReLU,MAX_EPOCHS,31.32980537,31.38616180,38.51683807,11,1.001799,False,"[""101.43106842"", ""64.86193848"", ""43.90079117"", ""37.37423325"", ""47.51234055"", ""50.13772964"", ""43.33488464"", ""36.41545105"", ""35.17061996"", ""34.55042267"", ""33.08353806"", ""31.32980537"", ""31.36035156"", ""32.33691406"", ""31.38616180""]",1,TrendWaveletAELG,sym10,sym10,2,0,3,lt_fcast,12,37.37423325,0.36846928
trendwaveletae_search_r1,TrendWaveletAELG_sym10_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,25.777933,4.117912,161507.109375,2747050229760.000000,nan,2.018934,49.363777,1428770,0.64,15,False,False,ReLU,MAX_EPOCHS,31.23418427,32.17926788,37.82690811,12,1.030258,False,"[""107.82883453"", ""70.12177277"", ""48.27891922"", ""38.79902267"", ""44.82572556"", ""50.90796280"", ""47.59964371"", ""40.46544266"", ""36.10463333"", ""34.97273254"", ""34.22690201"", ""32.77254486"", ""31.23418427"", ""31.81906891"", ""32.17926788""]",1,TrendWaveletAELG,sym10,sym10,2,0,3,lt_fcast,12,38.79902267,0.35982048
trendwaveletae_search_r2,TrendWaveletAE_haar_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,20.871870,3.040627,111860.554688,1302127575040.000000,nan,1.360260,18.046871,1418390,1.74,46,False,False,ReLU,EARLY_STOPPED,25.01780319,25.36760521,30.80500031,35,1.013982,False,"[""76.16835022"", ""37.17308807"", ""38.91776276"", ""41.69437408"", ""36.22100067"", ""32.25760651"", ""31.81926346"", ""30.81498146"", ""32.59643555"", ""33.01661682"", ""30.56764603"", ""28.92550278"", ""28.48760414"", ""28.24079895"", ""27.69240761"", ""27.87121201"", ""26.34738731"", ""25.64192963"", ""25.95755768"", ""25.96740723"", ""25.93372154"", ""25.58205414"", ""25.71343231"", ""25.85572243"", ""25.96021080"", ""25.71984482"", ""25.46703720"", ""25.40767860"", ""25.31500816"", ""25.36194038"", ""25.41007996"", ""25.31987190"", ""25.21255112"", ""25.13592529"", ""25.03076172"", ""25.01780319"", ""25.11038780"", ""25.19270134"", ""25.25476265"", ""25.35352707"", ""25.39188004"", ""25.41393089"", ""25.40771866"", ""25.39594460"", ""25.37890625"", ""25.36760521""]",2,TrendWaveletAE,haar,haar,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_haar_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.381044,3.101175,104610.742188,1119116591104.000000,nan,1.358416,16.735952,1418390,1.61,46,False,False,ReLU,EARLY_STOPPED,25.22373772,25.35239983,30.89490509,35,1.005101,False,"[""84.98972321"", ""44.22761917"", ""33.64505005"", ""39.74424744"", ""36.40631104"", ""29.86215019"", ""28.95239067"", ""28.75593567"", ""28.20259285"", ""29.07877922"", ""29.53357315"", ""28.21116066"", ""28.41785622"", ""28.36739349"", ""27.50957680"", ""27.34556198"", ""27.66899109"", ""26.92694283"", ""26.64013481"", ""27.02136993"", ""27.07703400"", ""26.01084328"", ""25.79436302"", ""25.91819382"", ""25.94677734"", ""26.12186050"", ""25.87759399"", ""25.73938370"", ""25.64023209"", ""25.52735138"", ""25.66962814"", ""25.69717789"", ""25.47595215"", ""25.26891327"", ""25.26064491"", ""25.22373772"", ""25.36681557"", ""25.48409081"", ""25.50167465"", ""25.47418785"", ""25.41726494"", ""25.37348557"", ""25.35600090"", ""25.33533287"", ""25.34010124"", ""25.35239983""]",2,TrendWaveletAE,haar,haar,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_haar_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,20.834387,3.023892,103885.609375,1117916495872.000000,nan,1.328967,16.030643,1418390,1.49,38,False,False,ReLU,EARLY_STOPPED,25.32038116,25.80226707,31.03029633,27,1.019032,False,"[""94.24639130"", ""47.72757339"", ""36.29956055"", ""40.96518326"", ""38.24826813"", ""34.60208511"", ""33.28231430"", ""32.25053406"", ""31.70850182"", ""29.79646111"", ""27.33960724"", ""26.82215881"", ""26.52974510"", ""26.21412659"", ""26.08264351"", ""26.21803856"", ""26.50471115"", ""25.91858864"", ""25.85118484"", ""25.73833084"", ""26.15362358"", ""26.23751450"", ""25.87493896"", ""25.72608376"", ""25.45870018"", ""25.41343498"", ""25.38868523"", ""25.32038116"", ""25.49512100"", ""25.55157852"", ""25.53902054"", ""25.68502998"", ""25.70500946"", ""25.70561790"", ""25.74003601"", ""25.74384308"", ""25.75641251"", ""25.80226707""]",2,TrendWaveletAE,haar,haar,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_haar_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,3,45,20.992575,3.023497,95559.328125,915046989824.000000,nan,1.284487,12.699265,1418390,1.29,33,False,False,ReLU,EARLY_STOPPED,25.38198471,26.00681114,31.38323975,22,1.024617,False,"[""95.63031006"", ""44.65219498"", ""37.04870987"", ""38.26865768"", ""34.47719955"", ""33.45585632"", ""32.84704971"", ""32.61373901"", ""32.83384323"", ""30.28342438"", ""28.56706429"", ""27.87210083"", ""27.08228302"", ""27.66247940"", ""27.53599358"", ""27.54706192"", ""27.58693123"", ""26.83928299"", ""26.59287453"", ""26.17130280"", ""26.09767342"", ""25.73019600"", ""25.38198471"", ""25.52113152"", ""25.57621574"", ""25.56245041"", ""25.66269302"", ""25.56497765"", ""25.84092903"", ""25.86906815"", ""25.74185944"", ""25.88509941"", ""26.00681114""]",2,TrendWaveletAE,haar,haar,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_haar_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.515255,3.125637,111527.796875,1346406842368.000000,nan,1.376174,17.540434,1418390,2.04,50,False,False,ReLU,MAX_EPOCHS,25.52536774,25.52536774,31.87740707,49,1.000000,False,"[""138.68902588"", ""69.69554138"", ""38.75294495"", ""38.37813950"", ""42.76033401"", ""38.77228928"", ""33.93771362"", ""32.80222321"", ""32.83227158"", ""34.50149155"", ""33.79767609"", ""31.29803467"", ""29.98184013"", ""30.93119049"", ""29.52310944"", ""29.89405060"", ""30.34116364"", ""29.60882568"", ""29.22538567"", ""29.86429024"", ""29.59052277"", ""29.14838219"", ""29.07869720"", ""28.86153412"", ""28.81894493"", ""28.29133224"", ""27.46005440"", ""27.96483040"", ""28.21124458"", ""27.72113037"", ""27.16436005"", ""26.76488495"", ""26.55698967"", ""26.18941307"", ""25.92798996"", ""25.89764023"", ""25.83145523"", ""25.92693901"", ""25.98892975"", ""25.91089058"", ""25.78076172"", ""25.66419029"", ""25.63569641"", ""25.60668564"", ""25.57616234"", ""25.54653549"", ""25.54010201"", ""25.52785301"", ""25.52623367"", ""25.52536774""]",2,TrendWaveletAE,haar,haar,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_haar_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.262577,3.079675,108694.437500,1237242347520.000000,nan,1.348866,15.820912,1408130,1.72,48,False,False,ReLU,EARLY_STOPPED,24.73933029,24.92541313,30.96610260,37,1.007522,False,"[""70.21592712"", ""39.21704102"", ""39.41205597"", ""39.96857071"", ""35.07762909"", ""31.32862663"", ""30.31288147"", ""28.84454155"", ""29.30432320"", ""29.48433495"", ""28.53605080"", ""27.66439629"", ""27.74787903"", ""27.13481712"", ""26.21743774"", ""26.19021606"", ""26.32699013"", ""26.36833763"", ""26.09499741"", ""25.47968674"", ""25.23888969"", ""25.15189934"", ""25.47150230"", ""25.27662277"", ""25.48697853"", ""25.41309929"", ""25.20387840"", ""25.17686462"", ""25.06204605"", ""25.22430038"", ""25.09205055"", ""25.11167908"", ""25.24799347"", ""24.98229027"", ""25.05272293"", ""25.11267090"", ""24.94100571"", ""24.73933029"", ""24.79463005"", ""24.79470634"", ""24.82603264"", ""24.90209579"", ""24.92493057"", ""24.92012405"", ""24.90507698"", ""24.91683006"", ""24.92779922"", ""24.92541313""]",2,TrendWaveletAE,haar,haar,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_haar_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,20.786875,3.029512,103741.273438,1108615233536.000000,nan,1.300152,13.822866,1408130,1.52,38,False,False,ReLU,EARLY_STOPPED,24.79093742,25.33990097,31.62936211,27,1.022144,False,"[""82.83765411"", ""45.88936996"", ""39.54950714"", ""42.72565079"", ""38.95538712"", ""35.17005157"", ""34.09487152"", ""33.25338364"", ""33.67901611"", ""33.17389679"", ""30.60080338"", ""28.57044983"", ""27.83676147"", ""26.71214104"", ""26.33451843"", ""26.90299416"", ""26.02977180"", ""25.62034225"", ""25.93052673"", ""25.68547821"", ""25.16172028"", ""25.03237343"", ""24.98216248"", ""24.97280502"", ""24.89832878"", ""25.05737305"", ""25.12669563"", ""24.79093742"", ""25.02341270"", ""25.12592316"", ""25.19013214"", ""25.17961502"", ""25.12863922"", ""25.39975739"", ""25.58813477"", ""25.44629860"", ""25.34209824"", ""25.33990097""]",2,TrendWaveletAE,haar,haar,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_haar_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,20.997284,3.072270,109292.601562,1208972869632.000000,nan,1.353732,16.147055,1408130,1.34,33,False,False,ReLU,EARLY_STOPPED,25.06244850,25.26704407,31.47945023,22,1.008163,False,"[""102.68082428"", ""49.54146576"", ""39.33938217"", ""39.32012558"", ""34.46842957"", ""33.18693161"", ""32.94871902"", ""32.67715836"", ""31.29928398"", ""29.15233421"", ""27.97890854"", ""27.90571404"", ""26.76264954"", ""26.02440071"", ""25.68877029"", ""25.98631287"", ""25.81326294"", ""25.74341583"", ""25.52881241"", ""25.11398697"", ""25.12549400"", ""25.07650566"", ""25.06244850"", ""25.08335114"", ""25.21854401"", ""25.08485413"", ""25.54981041"", ""26.21339607"", ""25.81939697"", ""25.28242111"", ""25.49776077"", ""25.46692467"", ""25.26704407""]",2,TrendWaveletAE,haar,haar,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_haar_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.040443,3.059756,113252.710938,1323636752384.000000,nan,1.354006,17.072641,1408130,1.55,40,False,False,ReLU,EARLY_STOPPED,24.69471741,25.00656319,31.37167740,29,1.012628,False,"[""109.72955322"", ""57.05173111"", ""38.73580170"", ""44.65415573"", ""45.45874786"", ""39.00066757"", ""33.84603119"", ""33.23018265"", ""33.00884247"", ""31.73960114"", ""32.32633591"", ""32.71645737"", ""30.59866142"", ""28.33435822"", ""27.21540070"", ""26.86369705"", ""26.85834503"", ""27.10943222"", ""25.93441391"", ""25.30953598"", ""25.59185982"", ""25.24462891"", ""25.33840179"", ""25.35833168"", ""24.91210556"", ""25.02345467"", ""25.09839821"", ""25.08620071"", ""24.82995224"", ""24.69471741"", ""24.78165245"", ""24.78768349"", ""25.03672028"", ""25.19805145"", ""25.16157913"", ""25.15648842"", ""25.07365417"", ""25.02000427"", ""25.02177620"", ""25.00656319""]",2,TrendWaveletAE,haar,haar,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_haar_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.151430,3.053314,110198.539062,1257815277568.000000,nan,1.342044,16.112402,1408130,1.34,36,False,False,ReLU,EARLY_STOPPED,24.87668228,25.13571930,31.38098145,25,1.010413,False,"[""77.04947662"", ""41.57163620"", ""40.05484009"", ""42.56777954"", ""37.56138992"", ""34.31748581"", ""33.69670105"", ""32.56733322"", ""32.86804962"", ""31.93406105"", ""28.82468796"", ""28.25764465"", ""28.40187263"", ""26.65930748"", ""26.48398972"", ""26.78048325"", ""25.83503723"", ""25.82199860"", ""26.08197021"", ""26.04254532"", ""26.01922989"", ""25.77935982"", ""25.28332710"", ""25.43861008"", ""25.35446358"", ""24.87668228"", ""25.04475784"", ""25.05721092"", ""25.11784172"", ""25.20716858"", ""25.03704643"", ""24.94637489"", ""25.07775688"", ""25.07809448"", ""25.06730270"", ""25.13571930""]",2,TrendWaveletAE,haar,haar,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.213575,3.095678,116114.679688,1395565920256.000000,nan,1.392602,19.086525,1418390,1.43,37,False,False,ReLU,EARLY_STOPPED,25.01643562,25.60537529,31.00145721,26,1.023542,False,"[""81.71633148"", ""43.50338745"", ""32.73308182"", ""35.95777130"", ""34.18850708"", ""32.08695602"", ""31.40448380"", ""30.66662025"", ""29.11248207"", ""27.29128265"", ""26.39196205"", ""26.61815071"", ""26.64590454"", ""26.37730217"", ""26.84543419"", ""26.99457741"", ""26.46359253"", ""26.11898804"", ""25.84720039"", ""25.51192284"", ""25.46438789"", ""25.30148697"", ""25.18295860"", ""25.01880455"", ""25.04316902"", ""25.02762985"", ""25.01643562"", ""25.05490494"", ""25.16744995"", ""25.15892410"", ""25.36928940"", ""25.43835068"", ""25.40212059"", ""25.49652672"", ""25.53073502"", ""25.50748253"", ""25.60537529""]",2,TrendWaveletAE,db3,db3,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.243624,3.077450,115173.671875,1478623100928.000000,nan,1.369793,18.967964,1418390,1.62,46,False,False,ReLU,EARLY_STOPPED,25.26329994,25.46073151,30.95633698,35,1.007815,False,"[""84.36111450"", ""46.62155914"", ""34.59628677"", ""48.11341095"", ""51.10772705"", ""42.80308914"", ""33.21349335"", ""29.37807083"", ""29.75278854"", ""30.00961876"", ""29.32331276"", ""28.98364449"", ""30.61897087"", ""30.96970940"", ""29.37257385"", ""27.61243057"", ""27.37571907"", ""27.80410385"", ""27.23390388"", ""26.37944221"", ""26.35914993"", ""26.11427307"", ""25.36140442"", ""25.41818237"", ""25.69948387"", ""25.66251373"", ""25.55605507"", ""25.44795799"", ""25.32824326"", ""25.41771317"", ""25.52066231"", ""25.42453766"", ""25.32317924"", ""25.34027672"", ""25.31305313"", ""25.26329994"", ""25.27480507"", ""25.29511452"", ""25.30241394"", ""25.31548500"", ""25.35549355"", ""25.39196968"", ""25.42065430"", ""25.43984604"", ""25.44222832"", ""25.46073151""]",2,TrendWaveletAE,db3,db3,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.478493,3.102664,106388.500000,1184532398080.000000,nan,1.355297,16.578289,1418390,1.66,46,False,False,ReLU,EARLY_STOPPED,23.91544533,25.31664085,30.90690613,35,1.058590,False,"[""94.54252625"", ""52.89061737"", ""36.42021561"", ""47.77420425"", ""52.81298828"", ""46.98611832"", ""38.32361221"", ""33.57466888"", ""33.06025314"", ""32.88954163"", ""32.56871033"", ""32.67401505"", ""32.06998062"", ""30.61577606"", ""28.76640511"", ""27.84193993"", ""27.38504410"", ""26.60420609"", ""26.61337280"", ""26.65007401"", ""26.47227097"", ""25.94524002"", ""25.77619553"", ""25.46011734"", ""25.32409668"", ""25.42839432"", ""25.56974602"", ""25.58286858"", ""25.50612068"", ""25.35420418"", ""25.37957764"", ""25.31901360"", ""25.15391922"", ""25.16537285"", ""25.30634689"", ""23.91544533"", ""25.36373711"", ""25.36280441"", ""25.34313202"", ""25.28644180"", ""25.26985741"", ""25.28012466"", ""25.28736496"", ""25.28516006"", ""25.29934883"", ""25.31664085""]",2,TrendWaveletAE,db3,db3,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.214632,3.028366,96070.890625,954198130688.000000,nan,1.298469,12.755631,1418390,1.33,36,False,False,ReLU,EARLY_STOPPED,25.23951912,25.28940773,31.17350388,25,1.001977,False,"[""105.71401978"", ""60.52599716"", ""38.83382034"", ""38.62382889"", ""40.31965637"", ""35.43163681"", ""31.20983887"", ""30.35741425"", ""30.18959236"", ""30.67642975"", ""29.56717682"", ""28.14353943"", ""26.75037003"", ""26.39459991"", ""26.08687210"", ""25.97749329"", ""25.88065338"", ""26.00916672"", ""26.00944901"", ""25.75734901"", ""25.29098892"", ""25.44709969"", ""25.45596695"", ""25.42028427"", ""25.32659149"", ""25.23951912"", ""25.42752266"", ""25.77768326"", ""25.80755424"", ""26.10401535"", ""26.07860184"", ""25.75755692"", ""25.62378883"", ""25.49012566"", ""25.28274155"", ""25.28940773""]",2,TrendWaveletAE,db3,db3,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,4,46,20.897175,3.058611,111841.015625,1344705134592.000000,nan,1.349905,17.863607,1418390,1.91,50,False,False,ReLU,MAX_EPOCHS,25.23475838,25.29259109,31.18362999,41,1.002292,False,"[""123.81919861"", ""66.02732849"", ""40.52088165"", ""37.28102112"", ""41.95389175"", ""38.45000458"", ""33.52870941"", ""32.32065582"", ""32.35049438"", ""32.60803986"", ""33.72882462"", ""32.78596115"", ""29.64178848"", ""29.69885254"", ""30.71490288"", ""29.73666191"", ""28.74875450"", ""28.15207481"", ""27.89535904"", ""27.71178818"", ""27.84564590"", ""27.43255806"", ""27.00178909"", ""26.99573708"", ""26.79355240"", ""26.39795876"", ""26.31304550"", ""26.34717560"", ""26.15362930"", ""26.16185760"", ""26.12930870"", ""25.92173195"", ""25.98149490"", ""26.41308022"", ""26.49189568"", ""26.20529747"", ""25.76462364"", ""25.49921036"", ""25.37806320"", ""25.30547714"", ""25.25427246"", ""25.23475838"", ""25.24366951"", ""25.27506256"", ""25.30434036"", ""25.30275345"", ""25.29219437"", ""25.29022408"", ""25.29016113"", ""25.29259109""]",2,TrendWaveletAE,db3,db3,4,0,3,eq_fcast,8,,
