experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_traffic,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,30,1,True,0,1170926961,26.931936,0.963786,0.014209,0.001052,nan,0.317259,0.501331,52287235,256,3720.03,29,forecast,False,ReLU,EARLY_STOPPED,0.00046415,0.00050083,0.00036322,8,1.079024,False,"[""0.00052668"", ""0.00048762"", ""0.00047464"", ""0.00046842"", ""0.00046782"", ""0.00047589"", ""0.00046449"", ""0.00048330"", ""0.00046415"", ""0.00048650"", ""0.00047946"", ""0.00047184"", ""0.00047226"", ""0.00047613"", ""0.00047946"", ""0.00049360"", ""0.00048400"", ""0.00048609"", ""0.00048998"", ""0.00048817"", ""0.00049340"", ""0.00048434"", ""0.00050107"", ""0.00049448"", ""0.00049680"", ""0.00050091"", ""0.00050246"", ""0.00050304"", ""0.00050083""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_30s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,30,1,True,9,1664994012,27.892197,0.948476,0.014058,0.001013,nan,0.312483,0.486532,52287235,256,4770.14,38,False,False,ReLU,EARLY_STOPPED,0.00046997,0.00048724,0.00042137,17,1.036762,False,"[""0.00052562"", ""0.00049605"", ""0.00047908"", ""0.00047836"", ""0.00051199"", ""0.00047022"", ""0.00517156"", ""0.00050803"", ""0.00048451"", ""0.00047619"", ""0.00047951"", ""0.00047076"", ""0.00047375"", ""0.00047098"", ""0.00047493"", ""0.00047297"", ""0.00047234"", ""0.00046997"", ""0.00047566"", ""0.00047144"", ""0.00047513"", ""0.00047134"", ""0.00047791"", ""0.00047857"", ""0.00047402"", ""0.00047323"", ""0.00047489"", ""0.00048149"", ""0.00048795"", ""0.00047739"", ""0.00048367"", ""0.00047737"", ""0.00047655"", ""0.00047930"", ""0.00048208"", ""0.00048538"", ""0.00047996"", ""0.00048724""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_traffic,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,30,1,True,1,1406714027,26.516060,0.972814,0.014436,0.001060,nan,0.320187,0.502576,52287235,256,4641.26,39,forecast,False,ReLU,EARLY_STOPPED,0.00046900,0.00048986,0.00042314,18,1.044484,False,"[""0.00055256"", ""0.00048092"", ""0.00047243"", ""0.00047247"", ""0.00047184"", ""0.00047201"", ""0.00047325"", ""0.00047042"", ""0.00047559"", ""0.00048950"", ""0.00047642"", ""0.00067134"", ""0.00051696"", ""0.00050116"", ""0.00048549"", ""0.00047606"", ""0.00047469"", ""0.00047793"", ""0.00046900"", ""0.00047046"", ""0.00048598"", ""0.00047322"", ""0.00046988"", ""0.00047328"", ""0.00047525"", ""0.00047137"", ""0.00047838"", ""0.00048003"", ""0.00048051"", ""0.00047792"", ""0.00048058"", ""0.00048509"", ""0.00048503"", ""0.00048375"", ""0.00048264"", ""0.00048651"", ""0.00048354"", ""0.00048953"", ""0.00048986""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,30,1,True,3,1786884386,27.004635,0.967255,0.014234,0.001025,nan,0.318242,0.493886,52287235,256,3402.37,27,forecast,False,ReLU,EARLY_STOPPED,0.00046827,0.00049841,0.00038108,6,1.064375,False,"[""0.00054919"", ""0.00048785"", ""0.00047673"", ""0.00047458"", ""0.00047050"", ""0.00047253"", ""0.00046827"", ""0.00047472"", ""0.00046860"", ""0.00047427"", ""0.00046842"", ""0.00047582"", ""0.00047046"", ""0.00048457"", ""0.00047375"", ""0.00048115"", ""0.00047984"", ""0.00048661"", ""0.00048312"", ""0.00048279"", ""0.00049251"", ""0.00048872"", ""0.00048930"", ""0.00049104"", ""0.00048955"", ""0.00048729"", ""0.00049841""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,30,1,True,2,1003125627,27.049166,0.958284,0.014137,0.001032,nan,0.315517,0.493501,52287235,256,3716.79,29,forecast,False,ReLU,EARLY_STOPPED,0.00046554,0.00048806,0.00038768,8,1.048373,False,"[""0.00054163"", ""0.00049679"", ""0.00047772"", ""0.00046756"", ""0.00047747"", ""0.00047306"", ""0.00046596"", ""0.00047384"", ""0.00046554"", ""0.00047508"", ""0.00046970"", ""0.00046782"", ""0.00046776"", ""0.00047644"", ""0.00047210"", ""0.00048065"", ""0.00047160"", ""0.00047371"", ""0.00047955"", ""0.00049198"", ""0.00048849"", ""0.00049250"", ""0.00048735"", ""0.00049171"", ""0.00049303"", ""0.00049727"", ""0.00049220"", ""0.00048191"", ""0.00048806""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,30,1,True,4,529026697,27.267418,0.976131,0.014444,0.001048,nan,0.321393,0.501976,52287235,256,2981.61,25,forecast,False,ReLU,EARLY_STOPPED,0.00046924,0.00050497,0.00039472,4,1.076137,False,"[""0.00060460"", ""0.00048749"", ""0.00048070"", ""0.00047455"", ""0.00046924"", ""0.00047252"", ""0.00048772"", ""0.00046990"", ""0.00047508"", ""0.00047109"", ""0.00047266"", ""0.00047652"", ""0.00047067"", ""0.00047335"", ""0.00047304"", ""0.00046958"", ""0.00047610"", ""0.00048295"", ""0.00047712"", ""0.00047855"", ""0.00047942"", ""0.00048496"", ""0.00049225"", ""0.00049285"", ""0.00050497""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,30,1,True,5,1618474039,28.267372,0.965830,0.014269,0.001060,nan,0.317775,0.504037,52287235,256,3648.17,29,forecast,False,ReLU,EARLY_STOPPED,0.00046432,0.00050602,0.00039202,8,1.089791,False,"[""0.00055509"", ""0.00049555"", ""0.00048228"", ""0.00047128"", ""0.00048858"", ""0.00047553"", ""0.00047683"", ""0.00047207"", ""0.00046432"", ""0.00046839"", ""0.00047580"", ""0.00048213"", ""0.00047317"", ""0.00047059"", ""0.00047245"", ""0.00048294"", ""0.00047374"", ""0.00047868"", ""0.00047787"", ""0.00048376"", ""0.00049057"", ""0.00048385"", ""0.00048892"", ""0.00048634"", ""0.00048269"", ""0.00048789"", ""0.00048759"", ""0.00048952"", ""0.00050602""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,30,1,True,6,2060079598,26.025284,0.940884,0.013924,0.001040,nan,0.310071,0.499304,52287235,256,3851.96,30,forecast,False,ReLU,EARLY_STOPPED,0.00046681,0.00049701,0.00038137,9,1.064694,False,"[""0.00053821"", ""0.00048780"", ""0.00047755"", ""0.00047063"", ""0.00047017"", ""0.00047474"", ""0.00046884"", ""0.00046725"", ""0.00048929"", ""0.00046681"", ""0.00047061"", ""0.00047415"", ""0.00048065"", ""0.00047861"", ""0.00048266"", ""0.00047879"", ""0.00047575"", ""0.00047604"", ""0.00049408"", ""0.00050617"", ""0.00048475"", ""0.00049474"", ""0.00048229"", ""0.00049470"", ""0.00049318"", ""0.00048913"", ""0.00048719"", ""0.00049747"", ""0.00049106"", ""0.00049701""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,30,1,True,7,1488837153,25.429546,0.907060,0.013454,0.001007,nan,0.299020,0.484779,52287235,256,3451.44,29,forecast,False,ReLU,EARLY_STOPPED,0.00046992,0.00050591,0.00035885,8,1.076578,False,"[""0.00053247"", ""0.00048470"", ""0.00047247"", ""0.00049279"", ""0.00047675"", ""0.00047888"", ""0.00047342"", ""0.00047203"", ""0.00046992"", ""0.00047609"", ""0.00047264"", ""0.00047832"", ""0.00048003"", ""0.00048289"", ""0.00047484"", ""0.00047952"", ""0.00048505"", ""0.00048282"", ""0.00049873"", ""0.00048294"", ""0.00049236"", ""0.00049088"", ""0.00048881"", ""0.00049106"", ""0.00049227"", ""0.00049318"", ""0.00050649"", ""0.00049232"", ""0.00050591""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,30,1,True,8,257772519,25.642406,0.943938,0.013989,0.001020,nan,0.311145,0.487772,52287235,256,3431.29,27,forecast,False,ReLU,EARLY_STOPPED,0.00046661,0.00049934,0.00039762,6,1.070160,False,"[""0.00053177"", ""0.00049362"", ""0.00047281"", ""0.00047236"", ""0.00048544"", ""0.00046901"", ""0.00046661"", ""0.00046953"", ""0.00047059"", ""0.00047356"", ""0.00047294"", ""0.00047778"", ""0.00047804"", ""0.00047714"", ""0.00049331"", ""0.00047789"", ""0.00048185"", ""0.00048136"", ""0.00048678"", ""0.00047773"", ""0.00048687"", ""0.00048952"", ""0.00049959"", ""0.00048149"", ""0.00048792"", ""0.00049401"", ""0.00049934""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_30s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,30,1,True,9,2074541570,25.701288,0.947373,0.014066,0.001078,nan,0.312078,0.507922,52287235,256,3965.99,31,forecast,False,ReLU,EARLY_STOPPED,0.00046644,0.00049820,0.00034547,10,1.068098,False,"[""0.00051547"", ""0.00049461"", ""0.00048396"", ""0.00046840"", ""0.00047544"", ""0.00046924"", ""0.00048487"", ""0.00046876"", ""0.00047651"", ""0.00051540"", ""0.00046644"", ""0.00047385"", ""0.00047765"", ""0.00047738"", ""0.00048068"", ""0.00049262"", ""0.00048090"", ""0.00047905"", ""0.00048567"", ""0.00048187"", ""0.00048231"", ""0.00048450"", ""0.00051983"", ""0.00049469"", ""0.00048919"", ""0.00051541"", ""0.00049712"", ""0.00050115"", ""0.00049790"", ""0.00050404"", ""0.00049820""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,10,1,True,0,1751586803,29.260916,0.966256,0.014269,0.001030,nan,0.317811,0.497754,3459550,256,2944.73,30,False,False,ReLU,EARLY_STOPPED,0.00047702,0.00049884,0.00058303,9,1.045742,False,"[""0.00063143"", ""0.00052683"", ""0.00050181"", ""0.00049169"", ""0.00048579"", ""0.00048759"", ""0.00049058"", ""0.00047819"", ""0.00048670"", ""0.00047702"", ""0.00048155"", ""0.00048028"", ""0.00047821"", ""0.00266494"", ""0.00084896"", ""0.00067221"", ""0.00061366"", ""0.00057861"", ""0.00056198"", ""0.00054935"", ""0.00053772"", ""0.00052937"", ""0.00052954"", ""0.00051704"", ""0.00051667"", ""0.00050809"", ""0.00051059"", ""0.00050318"", ""0.00050034"", ""0.00049884""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,10,1,True,1,1576705954,26.903053,0.970740,0.014336,0.001036,nan,0.319288,0.496865,3459550,256,4446.77,44,False,False,ReLU,EARLY_STOPPED,0.00047213,0.00048090,0.00047707,23,1.018585,False,"[""0.00076723"", ""0.00058747"", ""0.00053906"", ""0.00051032"", ""0.00049860"", ""0.00052000"", ""0.00048775"", ""0.00048885"", ""0.00048353"", ""0.00048920"", ""0.00047919"", ""0.00048652"", ""0.00048714"", ""0.00048009"", ""0.00047688"", ""0.00047631"", ""0.00047620"", ""0.00048358"", ""0.00048154"", ""0.00048091"", ""0.00048136"", ""0.00047987"", ""0.00048222"", ""0.00047213"", ""0.00048661"", ""0.00047237"", ""0.00047701"", ""0.00047846"", ""0.00048832"", ""0.00047801"", ""0.00048481"", ""0.00048172"", ""0.00048763"", ""0.00048324"", ""0.00048441"", ""0.00047999"", ""0.00047823"", ""0.00047716"", ""0.00048085"", ""0.00047750"", ""0.00047821"", ""0.00048541"", ""0.00047948"", ""0.00048090""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,10,1,True,3,1227331662,26.678389,0.945511,0.013966,0.000991,nan,0.311126,0.480158,3459550,256,4540.24,46,False,False,ReLU,EARLY_STOPPED,0.00047237,0.00050086,0.00047014,25,1.060314,False,"[""0.00068509"", ""0.00065325"", ""0.00052551"", ""0.00051318"", ""0.00049854"", ""0.00048798"", ""0.00048698"", ""0.00048373"", ""0.00048060"", ""0.00048013"", ""0.00047922"", ""0.00048405"", ""0.00047764"", ""0.00048738"", ""0.00048356"", ""0.00047671"", ""0.00049043"", ""0.00047408"", ""0.00047877"", ""0.00047488"", ""0.00047325"", ""0.00047643"", ""0.00048547"", ""0.00047747"", ""0.00047904"", ""0.00047237"", ""0.00047852"", ""0.00047400"", ""0.00047640"", ""0.00047341"", ""0.00048100"", ""0.00047579"", ""0.00051397"", ""0.00048993"", ""0.00049361"", ""0.00047680"", ""0.00047655"", ""0.00048259"", ""0.00047936"", ""0.00047668"", ""0.00048045"", ""0.00049415"", ""0.00048372"", ""0.00047955"", ""0.00048043"", ""0.00050086""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,10,1,True,2,2043083995,26.184412,0.936442,0.013890,0.001004,nan,0.308436,0.486731,3459550,256,5341.80,52,False,False,ReLU,EARLY_STOPPED,0.00047191,0.00048047,0.00045904,31,1.018142,False,"[""0.00066769"", ""0.00054461"", ""0.00052402"", ""0.00049799"", ""0.00049535"", ""0.00048894"", ""0.00048433"", ""0.00047993"", ""0.00050864"", ""0.00048935"", ""0.00047601"", ""0.00047695"", ""0.00047753"", ""0.00047964"", ""0.00048212"", ""0.00047788"", ""0.00047413"", ""0.00047601"", ""0.00047790"", ""0.00047539"", ""0.00048240"", ""0.00048573"", ""0.00047671"", ""0.00047536"", ""0.00047809"", ""0.00048150"", ""0.00048215"", ""0.00048388"", ""0.00048340"", ""0.00047411"", ""0.00047525"", ""0.00047191"", ""0.00047770"", ""0.00047871"", ""0.00047618"", ""0.00047714"", ""0.00047448"", ""0.00048647"", ""0.00048014"", ""0.00047937"", ""0.00048742"", ""0.00047470"", ""0.00048183"", ""0.00048741"", ""0.00048384"", ""0.00048228"", ""0.00047756"", ""0.00048581"", ""0.00048789"", ""0.00047905"", ""0.00048277"", ""0.00048047""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,10,1,True,4,864330455,27.506742,0.973414,0.014400,0.001040,nan,0.320243,0.499084,3459550,256,4361.73,43,False,False,ReLU,EARLY_STOPPED,0.00047060,0.00049947,0.00058523,22,1.061355,False,"[""0.00066502"", ""0.00054234"", ""0.00051829"", ""0.00050226"", ""0.00048957"", ""0.00048881"", ""0.00048394"", ""0.00048194"", ""0.00048142"", ""0.00047555"", ""0.00047553"", ""0.00047884"", ""0.00049590"", ""0.00048674"", ""0.00047479"", ""0.00047514"", ""0.00047529"", ""0.00048874"", ""0.00047730"", ""0.00048169"", ""0.00047607"", ""0.00049213"", ""0.00047060"", ""0.00048960"", ""0.00048635"", ""0.00048007"", ""0.00093334"", ""0.00068251"", ""0.00060870"", ""0.00057644"", ""0.00055702"", ""0.00054581"", ""0.00053431"", ""0.00052776"", ""0.00052083"", ""0.00051557"", ""0.00051178"", ""0.00051093"", ""0.00051052"", ""0.00051191"", ""0.00050282"", ""0.00050313"", ""0.00049947""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,10,1,True,6,1516331167,27.311321,0.962812,0.014274,0.001018,nan,0.317015,0.490719,3459550,256,3678.46,36,False,False,ReLU,EARLY_STOPPED,0.00047399,0.00048447,0.00049689,15,1.022128,False,"[""0.00073749"", ""0.00056830"", ""0.00052270"", ""0.00050610"", ""0.00049935"", ""0.00049717"", ""0.00048707"", ""0.00048469"", ""0.00048779"", ""0.00047966"", ""0.00048328"", ""0.00049939"", ""0.00047803"", ""0.00048317"", ""0.00048154"", ""0.00047399"", ""0.00047824"", ""0.00047461"", ""0.00048674"", ""0.00048709"", ""0.00048464"", ""0.00048043"", ""0.00048077"", ""0.00048189"", ""0.00047578"", ""0.00047823"", ""0.00048271"", ""0.00048611"", ""0.00048346"", ""0.00047777"", ""0.00048722"", ""0.00047519"", ""0.00048043"", ""0.00049028"", ""0.00047539"", ""0.00048447""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,10,1,True,5,89678341,28.659821,0.961370,0.014169,0.001020,nan,0.316273,0.495306,3459550,256,4679.55,46,False,False,ReLU,EARLY_STOPPED,0.00047586,0.00048456,0.00046749,25,1.018282,False,"[""0.00070484"", ""0.00055636"", ""0.00052171"", ""0.00050451"", ""0.00049587"", ""0.00049389"", ""0.00048889"", ""0.00048447"", ""0.00048314"", ""0.00048028"", ""0.00048426"", ""0.00048462"", ""0.00047837"", ""0.00047824"", ""0.00047717"", ""0.00047899"", ""0.00048549"", ""0.00049016"", ""0.00048012"", ""0.00048095"", ""0.00047654"", ""0.00047666"", ""0.00047733"", ""0.00048270"", ""0.00048157"", ""0.00047586"", ""0.00047608"", ""0.00047591"", ""0.00047668"", ""0.00047751"", ""0.00048076"", ""0.00048395"", ""0.00047665"", ""0.00048057"", ""0.00048412"", ""0.00047876"", ""0.00048308"", ""0.00048707"", ""0.00047743"", ""0.00047962"", ""0.00048059"", ""0.00047856"", ""0.00050819"", ""0.00049159"", ""0.00048131"", ""0.00048456""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
