experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_weather,NBEATS-G_30s_ag0,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,6,907222358,50.873322,0.110253,0.306685,0.225658,nan,0.046418,0.007268,39874560,256,285.10,36,False,False,ReLU,EARLY_STOPPED,55.94422150,59.47106934,32.04847336,15,1.063042,False,"[""99.37047577"", ""79.29002380"", ""69.99350739"", ""63.80636597"", ""64.13981628"", ""62.88510132"", ""61.58513260"", ""58.56455612"", ""61.44474030"", ""58.27549744"", ""57.14343643"", ""56.99676895"", ""58.10553360"", ""57.12635040"", ""56.76920319"", ""55.94422150"", ""56.51496506"", ""57.81504440"", ""56.58739853"", ""57.72408295"", ""59.57339859"", ""57.63931274"", ""57.26934814"", ""56.93240738"", ""58.37939835"", ""60.13852310"", ""59.47990417"", ""58.12648392"", ""58.27028275"", ""58.37397003"", ""59.02520370"", ""58.38103485"", ""58.98624039"", ""59.72363281"", ""59.04090881"", ""59.47106934""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,False,
comprehensive_sweep_weather,NBEATS-G_30s_ag0,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,7,360266620,48.564289,0.095880,0.275234,0.192049,nan,0.040754,0.005444,39874560,256,331.65,42,False,False,ReLU,EARLY_STOPPED,56.25487137,60.53868103,32.49551773,21,1.076150,False,"[""97.53562927"", ""76.96011353"", ""68.99138641"", ""64.52500916"", ""61.09256744"", ""60.21665955"", ""59.29623795"", ""58.68359756"", ""58.76873779"", ""59.21364594"", ""56.88611984"", ""57.99748230"", ""56.52349472"", ""58.10244751"", ""56.33749390"", ""57.92057419"", ""57.21405792"", ""56.64559174"", ""56.79372406"", ""56.59100342"", ""58.42351151"", ""56.25487137"", ""57.32896423"", ""57.34231949"", ""60.24841690"", ""57.35519409"", ""57.91084290"", ""57.91679001"", ""58.74806213"", ""58.32670212"", ""57.67494583"", ""59.33665848"", ""58.47030258"", ""58.89132690"", ""58.78722000"", ""60.58473587"", ""58.88821411"", ""58.43051529"", ""58.80582809"", ""58.68809128"", ""60.73605347"", ""60.53868103""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,False,
comprehensive_sweep_weather,NBEATS-G_30s_ag0,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,8,2120216570,42.474480,0.089285,0.238567,0.151014,nan,0.035151,0.003587,39874560,256,272.24,35,False,False,ReLU,EARLY_STOPPED,56.70629883,58.71370316,35.75540161,14,1.035400,False,"[""98.01369476"", ""76.96813202"", ""68.75970459"", ""63.55019379"", ""62.44333267"", ""59.71435928"", ""58.78720093"", ""60.72844696"", ""58.75758362"", ""58.32165909"", ""58.53406906"", ""60.03958130"", ""56.96865845"", ""57.67360306"", ""56.70629883"", ""56.74374008"", ""58.24793625"", ""57.64361572"", ""57.57549286"", ""57.05693817"", ""56.96914291"", ""57.13174438"", ""57.91355515"", ""59.51966095"", ""58.21560669"", ""58.39964676"", ""58.33845901"", ""58.72656631"", ""58.40367126"", ""60.15798950"", ""58.74394226"", ""58.64943314"", ""60.65557480"", ""61.32054901"", ""58.71370316""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,False,
comprehensive_sweep_weather,NBEATS-G_30s_agf,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,0,1483157078,98.821129,0.756039,0.447187,0.416437,nan,0.171765,0.331494,39874560,256,205.13,26,forecast,False,ReLU,EARLY_STOPPED,109.16980743,111.69255066,130.14263916,5,1.023108,False,"[""113.98641205"", ""111.35815430"", ""110.40382385"", ""110.24430847"", ""109.76907349"", ""109.16980743"", ""109.77649689"", ""109.66684723"", ""110.55831909"", ""109.56858063"", ""111.43473053"", ""109.48301697"", ""109.91526794"", ""110.06054688"", ""110.00752258"", ""110.34703064"", ""109.83020020"", ""109.89392090"", ""110.71474457"", ""111.13376617"", ""111.14819336"", ""110.99127197"", ""110.21463013"", ""110.66553497"", ""110.92628479"", ""111.69255066""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_weather,NBEATS-G_30s_ag0,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,9,1472138594,44.763329,0.103336,0.261743,0.181940,nan,0.042755,0.006659,39874560,256,294.88,38,False,False,ReLU,EARLY_STOPPED,56.66787720,59.22290802,34.14293671,17,1.045088,False,"[""101.54931641"", ""78.21654510"", ""68.09332275"", ""63.96018982"", ""61.08682251"", ""60.72155380"", ""58.90673828"", ""58.54392242"", ""59.50974274"", ""59.64240265"", ""56.83061981"", ""57.64581680"", ""56.88774109"", ""56.89787292"", ""57.89879608"", ""56.92965317"", ""56.74224091"", ""56.66787720"", ""57.77531433"", ""57.76233673"", ""57.11363983"", ""58.51956177"", ""57.88075256"", ""57.64737701"", ""57.39425278"", ""59.60633087"", ""58.36101913"", ""57.67606354"", ""57.62757492"", ""58.33169937"", ""58.39403152"", ""59.14425278"", ""59.21381760"", ""58.49504471"", ""59.41461945"", ""58.89557648"", ""58.78142166"", ""59.22290802""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,False,
comprehensive_sweep_weather,NBEATS-G_30s_agf,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,1,24203665,98.391457,1.547380,0.489141,0.506130,nan,0.317937,1.640035,39874560,256,255.57,32,forecast,False,ReLU,EARLY_STOPPED,109.31752777,111.43767548,127.68852997,11,1.019394,False,"[""114.02238464"", ""111.83658600"", ""110.96324921"", ""110.13497162"", ""110.26948547"", ""109.89095306"", ""109.45485687"", ""109.68997192"", ""109.38215637"", ""109.51992035"", ""110.93381500"", ""109.31752777"", ""109.69456482"", ""109.94069672"", ""110.14836121"", ""109.87408447"", ""110.03495789"", ""110.46195221"", ""110.00769043"", ""110.72789764"", ""111.47471619"", ""111.02280426"", ""110.73683167"", ""110.54216766"", ""110.46222687"", ""110.91836548"", ""110.96462250"", ""111.15850067"", ""111.21163177"", ""110.91158295"", ""111.01985931"", ""111.43767548""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_weather,NBEATS-G_30s_agf,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,2,1565481891,98.946671,0.757387,0.463087,0.456871,nan,0.173085,0.332665,39874560,256,192.61,25,forecast,False,ReLU,EARLY_STOPPED,109.28870392,110.43764496,128.20573425,4,1.010513,False,"[""114.27620697"", ""111.46633911"", ""110.88336945"", ""109.70622253"", ""109.28870392"", ""109.38822937"", ""110.14158630"", ""110.00804901"", ""109.81160736"", ""109.73057556"", ""109.79948425"", ""109.88881683"", ""110.74362183"", ""110.71355438"", ""110.48979950"", ""110.62522125"", ""110.42348480"", ""110.12948608"", ""110.24674225"", ""111.14071655"", ""110.38224792"", ""111.04257965"", ""110.26444244"", ""110.36106110"", ""110.43764496""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_weather,NBEATS-G_30s_agf,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,4,1252109757,99.080513,0.695039,0.451180,0.427310,nan,0.160877,0.268785,39874560,256,195.25,25,forecast,False,ReLU,EARLY_STOPPED,109.17775726,110.34127808,130.53234863,4,1.010657,False,"[""114.25251770"", ""111.21803284"", ""110.37509155"", ""109.88998413"", ""109.17775726"", ""110.16307068"", ""109.46085358"", ""111.46042633"", ""109.49378204"", ""109.34431458"", ""111.02043152"", ""110.52310181"", ""109.83221436"", ""109.73441315"", ""109.63087463"", ""110.36487579"", ""110.19532776"", ""110.13982391"", ""110.33740997"", ""110.59229279"", ""110.92205048"", ""110.41717529"", ""111.12374878"", ""110.34891510"", ""110.34127808""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_weather,NBEATS-G_30s_agf,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,3,666440157,98.971954,0.957794,0.459340,0.431236,nan,0.209641,0.554723,39874560,256,235.50,30,forecast,False,ReLU,EARLY_STOPPED,109.44523621,110.79534149,126.79201508,9,1.012336,False,"[""114.19166565"", ""112.51294708"", ""110.40370178"", ""109.70191956"", ""109.55246735"", ""109.87019348"", ""109.47655487"", ""109.53166199"", ""109.91134644"", ""109.44523621"", ""109.98441315"", ""110.33233643"", ""109.84531403"", ""109.92467499"", ""109.99993134"", ""110.67010498"", ""109.83710480"", ""110.15348816"", ""110.06209564"", ""110.54612732"", ""110.41952515"", ""111.23063660"", ""110.40960693"", ""110.38761139"", ""110.78883362"", ""111.20320892"", ""111.00516510"", ""111.12041473"", ""110.78591156"", ""110.79534149""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_weather,NBEATS-G_30s_agf,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,5,911053504,101.372696,0.914238,0.497159,0.485164,nan,0.203173,0.493604,39874560,256,203.99,26,forecast,False,ReLU,EARLY_STOPPED,109.11861420,110.77227783,128.69229126,5,1.015155,False,"[""114.05947113"", ""112.09422302"", ""110.60440826"", ""109.88919830"", ""109.66120911"", ""109.11861420"", ""110.49363708"", ""110.21567535"", ""109.24826050"", ""110.24680328"", ""109.45980835"", ""110.02218628"", ""109.43270874"", ""109.78907013"", ""110.05844879"", ""110.52774048"", ""110.49847412"", ""110.33969879"", ""110.67845917"", ""110.25254822"", ""110.42211914"", ""110.82647705"", ""111.35271454"", ""111.05906677"", ""111.25592041"", ""110.77227783""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_weather,NBEATS-G_30s_agf,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,6,124567811,99.234634,1.415090,0.497684,0.516537,nan,0.293807,1.320564,39874560,256,243.92,31,forecast,False,ReLU,EARLY_STOPPED,109.44008636,111.27778625,127.36227417,10,1.016792,False,"[""114.07450104"", ""112.11985016"", ""111.00653076"", ""109.89674377"", ""109.51489258"", ""109.77437592"", ""109.63861847"", ""109.90335846"", ""109.61321259"", ""110.12651825"", ""109.44008636"", ""109.74718475"", ""109.50044250"", ""110.34849548"", ""109.83793640"", ""110.28269196"", ""110.25042725"", ""110.43489838"", ""110.47059631"", ""110.12717438"", ""110.44614410"", ""110.62880707"", ""110.52644348"", ""110.68097687"", ""111.32360840"", ""112.13780975"", ""111.45502472"", ""110.67260742"", ""111.32668304"", ""111.10173798"", ""111.27778625""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_weather,NBEATS-G_30s_agf,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,7,340582579,100.164543,0.907305,0.507136,0.499214,nan,0.202376,0.483929,39874560,256,211.89,27,forecast,False,ReLU,EARLY_STOPPED,109.24886322,110.52568817,129.10301208,6,1.011687,False,"[""114.27664948"", ""111.80336761"", ""110.34770966"", ""109.53108978"", ""109.40659332"", ""109.40089417"", ""109.24886322"", ""109.72375488"", ""109.79453278"", ""113.60842133"", ""109.46272278"", ""109.37841797"", ""109.53898621"", ""109.59921265"", ""109.97819519"", ""109.94148254"", ""110.00868988"", ""110.49103546"", ""109.90278625"", ""110.48270416"", ""110.29988861"", ""110.82334900"", ""110.45068359"", ""110.82036591"", ""110.60203552"", ""110.62413788"", ""110.52568817""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_weather,NBEATS-G_30s_agf,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,8,1864094676,97.295723,0.880131,0.452046,0.451055,nan,0.193865,0.472666,39874560,256,210.09,27,forecast,False,ReLU,EARLY_STOPPED,109.23841095,110.76261902,128.45445251,6,1.013953,False,"[""114.48275757"", ""111.83463287"", ""110.46364594"", ""110.64558411"", ""110.59339142"", ""109.59408569"", ""109.23841095"", ""109.69899750"", ""110.52664185"", ""109.94493866"", ""109.64889526"", ""110.38932800"", ""110.46163940"", ""109.83168030"", ""109.96781921"", ""109.96308136"", ""110.17211914"", ""109.89855194"", ""109.87476349"", ""110.68723297"", ""111.02903748"", ""110.67247009"", ""111.51994324"", ""111.07304382"", ""110.68590546"", ""110.82358551"", ""110.76261902""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_weather,NBEATS-G_30s_agf,paper_baseline,['Generic'],Weather-96,144,96,480,30,1,True,9,1537593230,96.824677,0.919838,0.445915,0.433530,nan,0.200893,0.507034,39874560,256,208.44,27,forecast,False,ReLU,EARLY_STOPPED,108.92302704,110.69329834,128.05609131,6,1.016252,False,"[""114.86390686"", ""112.28099823"", ""110.87718201"", ""110.21986389"", ""109.40563965"", ""109.60332489"", ""108.92302704"", ""109.64062500"", ""110.51277924"", ""110.36187744"", ""109.78438568"", ""109.56215668"", ""110.14704895"", ""109.76846313"", ""109.73012543"", ""110.65892029"", ""110.95411682"", ""109.77575684"", ""110.08974457"", ""110.47891235"", ""110.44197083"", ""110.85366058"", ""112.13387299"", ""110.40416718"", ""110.41795349"", ""110.90136719"", ""110.69329834""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_weather,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Weather-96,144,96,480,10,1,True,1,428000350,41.681065,0.088215,0.240946,0.144297,nan,0.039466,0.006096,25704195,256,249.99,35,False,False,ReLU,EARLY_STOPPED,56.39068604,57.71440887,46.79471970,14,1.023474,False,"[""97.26776123"", ""74.97881317"", ""70.22867584"", ""66.22058868"", ""63.92608261"", ""61.51729965"", ""59.58224487"", ""59.93286896"", ""59.92234421"", ""58.29705048"", ""57.09806824"", ""58.87622833"", ""57.22388458"", ""58.35869980"", ""56.39068604"", ""57.15801239"", ""56.69701767"", ""57.31001663"", ""56.93632889"", ""57.20784760"", ""58.45664215"", ""56.56527328"", ""57.60000229"", ""57.86551285"", ""57.53968430"", ""58.08355331"", ""60.59318924"", ""57.14406204"", ""56.81806183"", ""59.50668335"", ""57.43469620"", ""58.12857056"", ""57.35350418"", ""58.12490463"", ""57.71440887""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_weather,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Weather-96,144,96,480,10,1,True,0,749747055,41.962124,0.069857,0.224012,0.146417,nan,0.031035,0.003512,25704195,256,311.78,43,False,False,ReLU,EARLY_STOPPED,56.22726059,57.85354996,36.07976913,22,1.028924,False,"[""104.43955994"", ""78.60754395"", ""70.40706635"", ""65.73303223"", ""63.32357407"", ""62.33605576"", ""60.87571335"", ""60.53097916"", ""60.23297119"", ""60.06989288"", ""58.10995102"", ""57.88562775"", ""58.72419357"", ""57.25922394"", ""58.11695480"", ""56.74921799"", ""57.31480789"", ""56.93237686"", ""56.60197830"", ""56.48786926"", ""57.40360641"", ""57.28619766"", ""56.22726059"", ""56.93361282"", ""58.04162598"", ""57.51732635"", ""57.14643097"", ""57.24705505"", ""59.93999863"", ""58.06101990"", ""58.90893173"", ""57.83451080"", ""57.18128586"", ""57.49062729"", ""59.54049301"", ""58.27391815"", ""57.43061447"", ""61.27418900"", ""58.27013397"", ""57.57963181"", ""59.81462097"", ""58.40357971"", ""57.85354996""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_weather,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Weather-96,144,96,480,10,1,True,2,1910390200,42.693645,0.074050,0.251694,0.222900,nan,0.031829,0.003562,25704195,256,331.13,45,False,False,ReLU,EARLY_STOPPED,56.78645325,58.38974762,34.97673416,24,1.028234,False,"[""93.05389404"", ""72.78157806"", ""68.27018738"", ""64.45297241"", ""62.40380478"", ""61.34901810"", ""60.52366638"", ""60.49499512"", ""59.63351059"", ""59.87892151"", ""58.16312408"", ""58.69587708"", ""58.85586166"", ""57.48538971"", ""57.17830658"", ""57.82950974"", ""57.57697296"", ""57.66260529"", ""57.12102509"", ""58.06791306"", ""60.82032776"", ""57.78340530"", ""58.71829987"", ""57.01730347"", ""56.78645325"", ""57.24502182"", ""58.87144852"", ""58.65261459"", ""58.60549927"", ""58.41003799"", ""57.41200256"", ""57.31288147"", ""57.79756927"", ""57.28403473"", ""57.88858414"", ""58.36636353"", ""58.59848404"", ""58.47860718"", ""57.40428543"", ""58.66856003"", ""58.04501343"", ""58.69040680"", ""58.51753998"", ""59.57230377"", ""58.38974762""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_weather,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Weather-96,144,96,480,10,1,True,3,761233767,47.762081,0.094730,0.274029,0.171228,nan,0.042838,0.006723,25704195,256,280.31,38,False,False,ReLU,EARLY_STOPPED,56.71883392,57.72933197,38.38253021,17,1.017816,False,"[""89.85624695"", ""71.41436005"", ""67.87121582"", ""64.71797943"", ""62.04770660"", ""63.71739960"", ""59.48723602"", ""59.43040085"", ""60.03725433"", ""58.92440796"", ""58.04347229"", ""58.27363586"", ""58.28361511"", ""57.91903305"", ""57.80170059"", ""57.79164505"", ""57.63154602"", ""56.71883392"", ""57.54455185"", ""58.14021683"", ""57.98600769"", ""57.35073090"", ""56.74085617"", ""57.04157257"", ""56.82895660"", ""57.10579681"", ""57.95744705"", ""57.29972076"", ""58.19928741"", ""56.90316391"", ""58.04658508"", ""57.39370728"", ""56.73548126"", ""57.64344406"", ""56.99808121"", ""61.76026917"", ""57.33327866"", ""57.72933197""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_weather,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Weather-96,144,96,480,10,1,True,5,614282156,39.253193,0.074384,0.202008,0.102982,nan,0.030017,0.002969,25704195,256,246.80,34,False,False,ReLU,EARLY_STOPPED,56.69745255,56.81174469,40.33998108,13,1.002016,False,"[""91.80352783"", ""73.92578125"", ""68.41226196"", ""67.87701416"", ""63.18696213"", ""61.96305084"", ""59.93527603"", ""60.68061066"", ""59.27984238"", ""58.55258179"", ""60.95236588"", ""57.50241089"", ""56.72854614"", ""56.69745255"", ""59.05360031"", ""57.34901428"", ""58.23373032"", ""57.87173462"", ""58.18955231"", ""56.86076736"", ""60.32680893"", ""56.90695190"", ""56.75856400"", ""58.78145218"", ""57.86048889"", ""56.97275925"", ""57.69553757"", ""57.56403351"", ""57.05139160"", ""58.07053375"", ""58.58552551"", ""57.29145432"", ""57.73528290"", ""56.81174469""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_weather,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Weather-96,144,96,480,10,1,True,4,2103103308,43.592365,0.078814,0.226302,0.124532,nan,0.034844,0.004348,25704195,256,295.41,41,False,False,ReLU,EARLY_STOPPED,56.41436768,57.68726349,36.58437729,20,1.022563,False,"[""94.22391510"", ""72.72368622"", ""68.39560699"", ""64.26943207"", ""63.42871094"", ""60.15878296"", ""61.10037613"", ""59.27929306"", ""59.19510651"", ""59.10050201"", ""57.88779449"", ""58.18626785"", ""57.15979767"", ""59.37297821"", ""57.66938782"", ""56.54571533"", ""56.94207382"", ""57.99575043"", ""56.93698120"", ""57.44837952"", ""56.41436768"", ""57.66478348"", ""57.91553879"", ""58.46397400"", ""57.23617554"", ""56.99103546"", ""57.60141754"", ""57.15560150"", ""56.95574188"", ""56.94499588"", ""63.38526154"", ""56.81422806"", ""57.35903931"", ""58.02779770"", ""57.15982437"", ""57.53223419"", ""62.05372620"", ""58.08819580"", ""57.93569183"", ""57.67275620"", ""57.68726349""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
