experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,architecture,skip_distance_cfg,skip_alpha_cfg
resnet_skip_study_v2_weather_r1,TWALG30_skip3_a01,trendWaveletAELG_skip,['TrendWaveletAELG'],Weather-96,144,96,480,30,1,True,0,42,42.033016,0.094356,0.211969,0.109815,nan,0.035783,0.004755,9296250,512,135.37,15,False,False,ReLU,MAX_EPOCHS,61.09233093,64.67177582,62.26607513,11,1.058591,False,"[""115.21327209"", ""97.00163269"", ""84.28079987"", ""76.01646423"", ""71.18186188"", ""69.73903656"", ""68.35615540"", ""66.76941681"", ""64.12384796"", ""62.47751617"", ""62.03269196"", ""61.09233093"", ""63.11936951"", ""65.93303680"", ""64.67177582""]",1,TrendWaveletAELG,3,0.1
resnet_skip_study_v2_weather_r1,TWALG30_skip3_a01,trendWaveletAELG_skip,['TrendWaveletAELG'],Weather-96,144,96,480,30,1,True,1,43,43.038704,0.194744,0.232358,0.124603,nan,0.055945,0.015154,9296250,512,135.53,15,False,False,ReLU,MAX_EPOCHS,62.57313919,62.57313919,58.27249146,14,1.000000,False,"[""112.63275146"", ""97.30931854"", ""82.43404388"", ""77.18801117"", ""73.68685150"", ""72.70582581"", ""70.87976837"", ""66.61195374"", ""66.34505463"", ""67.60487366"", ""66.29337311"", ""63.80234909"", ""65.58373260"", ""64.47147369"", ""62.57313919""]",1,TrendWaveletAELG,3,0.1
resnet_skip_study_v2_weather_r1,TWALG30_skip3_a01,trendWaveletAELG_skip,['TrendWaveletAELG'],Weather-96,144,96,480,30,1,True,2,44,43.858078,0.132777,0.214952,0.100975,nan,0.041345,0.007431,9296250,512,135.32,15,False,False,ReLU,MAX_EPOCHS,62.39091873,63.16907883,58.10930252,12,1.012472,False,"[""108.92796326"", ""91.64710236"", ""82.47266388"", ""79.25917816"", ""74.52229309"", ""71.21726227"", ""68.10062408"", ""65.95508575"", ""64.54874420"", ""64.82324219"", ""67.26681519"", ""63.18609619"", ""62.39091873"", ""62.87004471"", ""63.16907883""]",1,TrendWaveletAELG,3,0.1
resnet_skip_study_v2_weather_r1,TWALG30_skip2_a01,trendWaveletAELG_skip,['TrendWaveletAELG'],Weather-96,144,96,480,30,1,True,0,42,43.240520,0.240029,0.208080,0.097923,nan,0.060789,0.027251,9296250,512,135.12,15,False,False,ReLU,MAX_EPOCHS,64.09994507,64.33297729,60.36352539,13,1.003635,False,"[""111.41506195"", ""93.99149323"", ""86.48508453"", ""75.80432892"", ""74.05747223"", ""73.07593536"", ""72.64953613"", ""68.55603790"", ""67.28657532"", ""65.80617523"", ""68.19748688"", ""64.56475830"", ""70.46154022"", ""64.09994507"", ""64.33297729""]",1,TrendWaveletAELG,2,0.1
resnet_skip_study_v2_weather_r1,TWALG30_skip2_a01,trendWaveletAELG_skip,['TrendWaveletAELG'],Weather-96,144,96,480,30,1,True,1,43,44.529091,0.136423,0.222192,0.122645,nan,0.044174,0.009114,9296250,512,134.38,15,False,False,ReLU,MAX_EPOCHS,63.03139877,65.28945923,60.88346863,13,1.035824,False,"[""112.32093811"", ""93.46317291"", ""86.25682831"", ""76.69845581"", ""78.22598267"", ""76.27228546"", ""72.29901886"", ""66.34512329"", ""68.53336334"", ""65.30987549"", ""68.99971008"", ""69.90308380"", ""63.32624435"", ""63.03139877"", ""65.28945923""]",1,TrendWaveletAELG,2,0.1
resnet_skip_study_v2_weather_r1,TWALG30_skip2_a01,trendWaveletAELG_skip,['TrendWaveletAELG'],Weather-96,144,96,480,30,1,True,2,44,42.814972,0.088871,0.201405,0.099778,nan,0.032781,0.004016,9296250,512,134.54,15,False,False,ReLU,MAX_EPOCHS,61.80228043,61.80228043,58.95627594,14,1.000000,False,"[""117.93647003"", ""95.83466339"", ""84.58779144"", ""78.65664673"", ""77.62387848"", ""74.16794586"", ""69.96520996"", ""67.66273499"", ""68.31734467"", ""66.64617157"", ""64.77806091"", ""64.76861572"", ""62.42763519"", ""64.43841553"", ""61.80228043""]",1,TrendWaveletAELG,2,0.1
resnet_skip_study_v2_weather_r1,TVH10_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,10,1,True,0,42,41.889236,0.073383,0.231163,0.124273,nan,0.032364,0.003802,6311105,256,114.69,15,False,False,ReLU,MAX_EPOCHS,57.57472610,58.15999985,53.77149200,13,1.010165,False,"[""91.89546967"", ""77.06388092"", ""74.98896027"", ""69.00396729"", ""69.99372101"", ""65.30514526"", ""64.74021912"", ""63.93641281"", ""61.43002319"", ""59.87921524"", ""59.23191452"", ""59.35075760"", ""59.03426361"", ""57.57472610"", ""58.15999985""]",1,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r1,TVH10_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,10,1,True,1,43,42.891850,0.104791,0.223701,0.114003,nan,0.038633,0.004837,6311105,256,115.06,15,False,False,ReLU,MAX_EPOCHS,59.40929031,59.40929031,56.57975388,14,1.000000,False,"[""92.04485321"", ""78.32653046"", ""73.30893707"", ""70.08777618"", ""68.44300842"", ""64.78057861"", ""67.56233215"", ""67.22777557"", ""62.87513351"", ""63.04554749"", ""60.41259766"", ""65.43886566"", ""60.36376953"", ""60.16211700"", ""59.40929031""]",1,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r1,TVH10_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,10,1,True,2,44,40.270416,0.088438,0.215292,0.110664,nan,0.034202,0.003626,6311105,256,115.44,15,False,False,ReLU,MAX_EPOCHS,58.21734238,58.21734238,56.00922012,14,1.000000,False,"[""91.51126099"", ""79.08854675"", ""75.46731567"", ""70.41130066"", ""69.32251740"", ""68.82286835"", ""64.27651978"", ""64.04875946"", ""67.99609375"", ""67.33460236"", ""64.93529510"", ""61.24708557"", ""61.01862717"", ""59.83403397"", ""58.21734238""]",1,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r1,TVH20_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,20,1,True,0,42,40.723286,0.088109,0.218319,0.111451,nan,0.035808,0.004212,12622210,256,123.31,15,False,False,ReLU,MAX_EPOCHS,58.72763824,59.28348923,56.83572769,12,1.009465,False,"[""84.66219330"", ""74.16012573"", ""71.26113129"", ""67.09132385"", ""64.60538483"", ""63.23162842"", ""63.42909241"", ""65.32773590"", ""64.45876312"", ""63.68754959"", ""60.22989655"", ""62.26789856"", ""58.72763824"", ""64.86818695"", ""59.28348923""]",1,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r1,TVH20_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,20,1,True,1,43,41.585487,0.081885,0.215434,0.111208,nan,0.033994,0.004137,12622210,256,123.28,15,False,False,ReLU,MAX_EPOCHS,58.99496078,59.92838287,58.42063904,12,1.015822,False,"[""92.74024963"", ""79.39115143"", ""73.48595428"", ""68.64005280"", ""66.75193024"", ""85.26812744"", ""68.14228821"", ""68.61900330"", ""64.44942474"", ""61.90736389"", ""60.01207352"", ""63.51539993"", ""58.99496078"", ""62.13247299"", ""59.92838287""]",1,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r1,TVH20_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,20,1,True,2,44,36.205986,0.091966,0.210153,0.107707,nan,0.034353,0.003777,12622210,256,125.92,15,False,False,ReLU,MAX_EPOCHS,59.24327469,61.37606049,56.47526550,12,1.036000,False,"[""90.02021027"", ""75.61344147"", ""71.40185547"", ""71.46056366"", ""72.60168457"", ""66.28383636"", ""64.85324860"", ""64.75777435"", ""63.88357925"", ""69.01895142"", ""66.36464691"", ""60.66075134"", ""59.24327469"", ""60.12380600"", ""61.37606049""]",1,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r1,TVH30_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,30,1,True,0,42,38.951721,0.077868,0.206447,0.100999,nan,0.029998,0.002892,18933315,256,133.02,15,False,False,ReLU,MAX_EPOCHS,59.35657501,59.35657501,56.14193726,14,1.000000,False,"[""82.13126373"", ""79.27656555"", ""71.60475922"", ""71.20174408"", ""67.33193970"", ""62.99118423"", ""62.00280762"", ""61.91074753"", ""66.43635559"", ""59.71751785"", ""61.87452698"", ""60.84047699"", ""63.32270050"", ""59.40772247"", ""59.35657501""]",1,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r1,TVH30_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,30,1,True,1,43,38.154186,0.068497,0.186980,0.089210,nan,0.026831,0.002403,18933315,256,132.02,15,False,False,ReLU,MAX_EPOCHS,58.09467316,58.09467316,54.70098114,14,1.000000,False,"[""85.55391693"", ""75.07017517"", ""75.60832214"", ""70.49982452"", ""71.34407043"", ""65.17385864"", ""66.55023956"", ""62.51935196"", ""62.01549911"", ""60.86645126"", ""64.49072266"", ""61.40528488"", ""62.16962433"", ""59.16296387"", ""58.09467316""]",1,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r1,TVH30_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,30,1,True,2,44,39.150864,0.100867,0.226159,0.123907,nan,0.037796,0.004713,18933315,256,133.02,15,False,False,ReLU,MAX_EPOCHS,58.47420120,58.47420120,55.58748627,14,1.000000,False,"[""90.05593872"", ""81.53989410"", ""76.69927216"", ""72.26191711"", ""67.90545654"", ""68.77616119"", ""75.16157532"", ""68.29698944"", ""62.37835693"", ""64.70532227"", ""67.02702332"", ""64.24196625"", ""59.83504105"", ""60.90431213"", ""58.47420120""]",1,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r1,TVH20_skip5_a01,trendVAE_haar_skip,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,20,1,True,0,42,39.842480,0.084992,0.201806,0.100542,nan,0.031543,0.003197,12622210,256,125.29,15,False,False,ReLU,MAX_EPOCHS,60.24321747,60.24321747,56.96666336,14,1.000000,False,"[""84.91266632"", ""81.94110107"", ""75.06037903"", ""71.55741119"", ""68.75637817"", ""69.68145752"", ""65.73522186"", ""63.48139572"", ""68.29794312"", ""64.17754364"", ""61.75395203"", ""61.26517487"", ""67.32656860"", ""64.37670135"", ""60.24321747""]",1,TrendVAE_HaarWaveletV3,5,0.1
resnet_skip_study_v2_weather_r1,TVH20_skip5_a01,trendVAE_haar_skip,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,20,1,True,1,43,41.690250,0.087779,0.215201,0.107622,nan,0.032302,0.003622,12622210,256,123.25,15,False,False,ReLU,MAX_EPOCHS,62.47787476,62.59877014,61.20678711,11,1.001935,False,"[""90.92450714"", ""76.47933960"", ""74.06719971"", ""70.85728455"", ""68.16992950"", ""65.11252594"", ""63.94437027"", ""62.80681610"", ""70.98447418"", ""65.40531158"", ""68.02799225"", ""62.47787476"", ""64.79971313"", ""63.24076080"", ""62.59877014""]",1,TrendVAE_HaarWaveletV3,5,0.1
resnet_skip_study_v2_weather_r1,TVH20_skip5_a01,trendVAE_haar_skip,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,20,1,True,2,44,40.243610,0.088476,0.216423,0.111222,nan,0.034036,0.003721,12622210,256,122.66,15,False,False,ReLU,MAX_EPOCHS,59.97672653,61.00086594,57.63518906,13,1.017076,False,"[""88.29232788"", ""75.28656006"", ""70.06409454"", ""68.51036835"", ""69.47982025"", ""70.29612732"", ""69.56853485"", ""72.64179230"", ""66.84255219"", ""64.10137177"", ""66.06917572"", ""64.15876770"", ""61.05402756"", ""59.97672653"", ""61.00086594""]",1,TrendVAE_HaarWaveletV3,5,0.1
resnet_skip_study_v2_weather_r1,TVH30_skip5_a01,trendVAE_haar_skip,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,30,1,True,0,42,39.830460,0.081634,0.197508,0.102611,nan,0.031618,0.003438,18933315,256,132.08,15,False,False,ReLU,MAX_EPOCHS,59.55022049,59.55022049,55.43106842,14,1.000000,False,"[""88.52995300"", ""76.42474365"", ""75.65363312"", ""70.66697693"", ""66.82406616"", ""68.53549957"", ""66.75473022"", ""67.71423340"", ""64.23015594"", ""61.89896393"", ""66.40480804"", ""66.86569214"", ""62.53273392"", ""60.73017120"", ""59.55022049""]",1,TrendVAE_HaarWaveletV3,5,0.1
resnet_skip_study_v2_weather_r1,TVH30_skip5_a01,trendVAE_haar_skip,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,30,1,True,1,43,41.242012,0.096723,0.211802,0.109862,nan,0.034339,0.003883,18933315,256,132.03,15,False,False,ReLU,MAX_EPOCHS,61.48612595,61.48612595,59.65064240,14,1.000000,False,"[""90.02436829"", ""78.20143127"", ""74.96868134"", ""69.75976562"", ""70.27967072"", ""67.02795410"", ""71.15395355"", ""66.64710236"", ""69.28352356"", ""66.29727173"", ""64.25708771"", ""61.57713699"", ""61.76873398"", ""62.85671616"", ""61.48612595""]",1,TrendVAE_HaarWaveletV3,5,0.1
resnet_skip_study_v2_weather_r1,TVH30_skip5_a01,trendVAE_haar_skip,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,30,1,True,2,44,43.866596,0.095973,0.215315,0.115259,nan,0.036041,0.004564,18933315,256,132.90,15,False,False,ReLU,MAX_EPOCHS,60.62461090,60.62461090,55.70337296,14,1.000000,False,"[""93.28666687"", ""90.36416626"", ""77.23346710"", ""72.36303711"", ""69.10107422"", ""65.05781555"", ""63.42431259"", ""62.59930038"", ""64.59958649"", ""68.76467133"", ""65.63530731"", ""62.29425812"", ""61.60263824"", ""60.94825745"", ""60.62461090""]",1,TrendVAE_HaarWaveletV3,5,0.1
resnet_skip_study_v2_weather_r1,TVH30_skip3_a01,trendVAE_haar_skip,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,30,1,True,0,42,38.853706,0.080191,0.208838,0.109106,nan,0.031824,0.003311,18933315,256,131.12,15,False,False,ReLU,MAX_EPOCHS,61.57448196,64.82266998,62.95942688,7,1.052752,False,"[""85.23329163"", ""79.59069824"", ""75.59520721"", ""74.02877808"", ""70.83831787"", ""67.70439148"", ""64.60932922"", ""61.57448196"", ""62.20509338"", ""62.27973557"", ""62.85977173"", ""64.33759308"", ""62.77677917"", ""63.56109238"", ""64.82266998""]",1,TrendVAE_HaarWaveletV3,3,0.1
resnet_skip_study_v2_weather_r1,TVH30_skip3_a01,trendVAE_haar_skip,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,30,1,True,1,43,44.840508,0.089042,0.207621,0.110201,nan,0.030933,0.003337,18933315,256,130.37,15,False,False,ReLU,MAX_EPOCHS,61.62932968,61.62932968,58.43751144,14,1.000000,False,"[""91.06796265"", ""80.17645264"", ""72.96543884"", ""77.51092529"", ""69.36479187"", ""65.87891388"", ""64.08405304"", ""66.74909973"", ""63.30794525"", ""72.09758759"", ""69.11013031"", ""62.85158539"", ""64.82756805"", ""62.74290085"", ""61.62932968""]",1,TrendVAE_HaarWaveletV3,3,0.1
resnet_skip_study_v2_weather_r1,TVH30_skip3_a01,trendVAE_haar_skip,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,30,1,True,2,44,44.937515,0.098304,0.246024,0.137331,nan,0.037633,0.004405,18933315,256,131.11,15,False,False,ReLU,MAX_EPOCHS,61.20152283,62.60928345,62.16324997,13,1.023002,False,"[""89.95374298"", ""81.33203125"", ""77.91279602"", ""74.01383972"", ""72.02532196"", ""69.60742188"", ""74.24073029"", ""67.93553925"", ""69.44702148"", ""68.31784058"", ""61.21681976"", ""62.32331467"", ""64.72206116"", ""61.20152283"", ""62.60928345""]",1,TrendVAE_HaarWaveletV3,3,0.1
resnet_skip_study_v2_weather_r2,GAE10_no_skip,genericAE_baseline,['GenericAE'],Weather-96,144,96,480,10,1,True,0,42,43.107281,0.082702,0.252104,0.194397,nan,0.038147,0.006778,5580960,256,219.87,30,False,False,ReLU,MAX_EPOCHS,55.85423660,55.89115143,46.73324203,25,1.000661,False,"[""127.66269684"", ""84.36077118"", ""72.79809570"", ""67.72032166"", ""64.93106842"", ""61.52869034"", ""62.10446930"", ""59.73902512"", ""59.00664520"", ""59.83474350"", ""58.26016617"", ""58.06752014"", ""57.71752167"", ""57.68375397"", ""57.10808182"", ""56.78528976"", ""56.83560944"", ""56.36647797"", ""56.10634613"", ""56.54235077"", ""56.07172775"", ""56.17157364"", ""56.33737564"", ""55.90433502"", ""55.95481491"", ""55.85423660"", ""56.06197739"", ""55.87942505"", ""55.90866852"", ""55.89115143""]",2,GenericAE,0,none
resnet_skip_study_v2_weather_r2,GAE10_no_skip,genericAE_baseline,['GenericAE'],Weather-96,144,96,480,10,1,True,1,43,46.554188,0.094198,0.260495,0.160447,nan,0.042627,0.007301,5580960,256,220.16,30,False,False,ReLU,MAX_EPOCHS,56.17498779,56.20696640,46.51825333,24,1.000569,False,"[""124.27792358"", ""81.75524139"", ""72.62972260"", ""67.06671143"", ""63.47149658"", ""61.24607849"", ""60.04822922"", ""60.15843582"", ""60.27943420"", ""57.86250305"", ""58.96800613"", ""57.75734711"", ""58.23199081"", ""58.51706314"", ""56.84243011"", ""56.47343826"", ""56.68517303"", ""56.86954880"", ""56.59175110"", ""57.58734894"", ""56.77046967"", ""56.64635849"", ""56.29403687"", ""56.25259399"", ""56.17498779"", ""56.32405090"", ""56.29628754"", ""56.17507553"", ""56.21293259"", ""56.20696640""]",2,GenericAE,0,none
resnet_skip_study_v2_weather_r2,GAE10_no_skip,genericAE_baseline,['GenericAE'],Weather-96,144,96,480,10,1,True,2,44,47.288578,0.100866,0.276646,0.200183,nan,0.045347,0.008812,5580960,256,221.00,30,False,False,ReLU,MAX_EPOCHS,55.30329514,55.33237457,47.08949661,27,1.000526,False,"[""128.88121033"", ""82.38053131"", ""73.05477142"", ""66.77216339"", ""63.45152283"", ""61.55498123"", ""60.41659164"", ""59.57094955"", ""59.35902023"", ""58.76655579"", ""59.31259537"", ""57.45183182"", ""58.81699753"", ""57.64731216"", ""57.35133743"", ""56.49345398"", ""56.11402893"", ""56.17736053"", ""57.33811188"", ""56.20079041"", ""56.36578369"", ""56.21541214"", ""55.74778748"", ""55.50550079"", ""55.45462799"", ""55.42639923"", ""55.39635849"", ""55.30329514"", ""55.39825439"", ""55.33237457""]",2,GenericAE,0,none
resnet_skip_study_v2_weather_r2,GAE20_no_skip,genericAE_baseline,['GenericAE'],Weather-96,144,96,480,20,1,True,0,42,44.898518,0.086448,0.284642,0.278654,nan,0.040186,0.007277,11161920,256,240.36,30,False,False,ReLU,MAX_EPOCHS,56.24586868,56.37986755,44.50376511,24,1.002382,False,"[""102.64686584"", ""78.08454895"", ""71.29953003"", ""66.71798706"", ""63.81985092"", ""62.45833588"", ""60.86277771"", ""60.19609451"", ""59.75229645"", ""59.40698242"", ""58.41481781"", ""58.52969742"", ""57.35124969"", ""57.04145432"", ""57.69125748"", ""57.43957138"", ""56.83766556"", ""57.07808685"", ""57.72373581"", ""57.06767273"", ""57.38218307"", ""56.56515884"", ""57.26565170"", ""56.34067154"", ""56.24586868"", ""56.43333817"", ""56.42057037"", ""56.25212097"", ""56.38186264"", ""56.37986755""]",2,GenericAE,0,none
resnet_skip_study_v2_weather_r2,GAE20_no_skip,genericAE_baseline,['GenericAE'],Weather-96,144,96,480,20,1,True,1,43,46.062313,0.092513,0.263523,0.172630,nan,0.044012,0.010059,11161920,256,238.71,30,False,False,ReLU,MAX_EPOCHS,56.15344620,56.42190552,44.94028854,24,1.004781,False,"[""103.36941528"", ""79.64364624"", ""71.31626892"", ""66.44659424"", ""63.27602768"", ""61.55856323"", ""60.60784531"", ""59.60402679"", ""60.15682983"", ""58.47303772"", ""57.63951492"", ""56.89063263"", ""56.65345764"", ""56.86206818"", ""56.72111511"", ""56.89139938"", ""57.65587616"", ""56.75104141"", ""56.81604767"", ""56.72250366"", ""56.44375229"", ""56.53606796"", ""56.56089783"", ""56.72921371"", ""56.15344620"", ""56.53715897"", ""56.54943085"", ""56.42897415"", ""56.36297989"", ""56.42190552""]",2,GenericAE,0,none
resnet_skip_study_v2_weather_r2,GAE20_no_skip,genericAE_baseline,['GenericAE'],Weather-96,144,96,480,20,1,True,2,44,47.737206,0.098010,0.285138,0.222789,nan,0.044052,0.008175,11161920,256,238.15,30,False,False,ReLU,MAX_EPOCHS,56.23698425,56.41713715,44.81649780,25,1.003203,False,"[""103.44238281"", ""80.04255676"", ""73.55560303"", ""68.61401367"", ""65.21691132"", ""61.91908646"", ""60.15658951"", ""59.70602036"", ""59.22604752"", ""58.97070312"", ""59.46223068"", ""58.43456268"", ""57.27741241"", ""57.35009766"", ""57.58053589"", ""57.45132065"", ""56.88837051"", ""57.58824921"", ""58.60990143"", ""57.26469040"", ""56.63205338"", ""56.99045563"", ""56.96018219"", ""56.75152969"", ""56.77913284"", ""56.23698425"", ""56.39240646"", ""56.38729477"", ""56.47238541"", ""56.41713715""]",2,GenericAE,0,none
resnet_skip_study_v2_weather_r2,GAE30_no_skip,genericAE_baseline,['GenericAE'],Weather-96,144,96,480,30,1,True,0,42,45.190857,0.099324,0.264531,0.165509,nan,0.045309,0.008564,16742880,256,251.84,30,False,False,ReLU,MAX_EPOCHS,56.42089844,56.60211945,43.47774887,25,1.003212,False,"[""102.83219910"", ""81.70137024"", ""75.75435638"", ""69.34642792"", ""64.94653320"", ""62.65699768"", ""60.38127136"", ""59.93795395"", ""59.04564667"", ""58.09335709"", ""58.50782394"", ""57.35513687"", ""56.68395233"", ""58.01597214"", ""56.71927261"", ""57.94344711"", ""59.25979614"", ""57.24841309"", ""57.48571014"", ""56.46105957"", ""56.97420120"", ""56.57714462"", ""56.68886948"", ""56.69787598"", ""56.74229813"", ""56.42089844"", ""56.54101562"", ""56.54505539"", ""56.58179092"", ""56.60211945""]",2,GenericAE,0,none
resnet_skip_study_v2_weather_r2,GAE30_no_skip,genericAE_baseline,['GenericAE'],Weather-96,144,96,480,30,1,True,1,43,47.234974,0.091729,0.252708,0.151134,nan,0.039386,0.005384,16742880,256,252.00,30,False,False,ReLU,MAX_EPOCHS,56.78368759,57.39748383,43.48746490,23,1.010809,False,"[""106.33498383"", ""83.25273895"", ""74.48427582"", ""68.84550476"", ""65.94887543"", ""63.25568390"", ""60.99803543"", ""60.18038940"", ""60.36763000"", ""58.45615387"", ""58.63650513"", ""58.79857635"", ""58.92148590"", ""57.82956314"", ""58.57534409"", ""58.04396439"", ""57.78776932"", ""59.42700577"", ""57.63582611"", ""56.85961151"", ""57.09837723"", ""57.10158539"", ""57.60834122"", ""56.78368759"", ""57.13158798"", ""57.05617142"", ""57.28039169"", ""57.37248230"", ""57.37052536"", ""57.39748383""]",2,GenericAE,0,none
resnet_skip_study_v2_weather_r2,GAE30_no_skip,genericAE_baseline,['GenericAE'],Weather-96,144,96,480,30,1,True,2,44,45.198879,0.085944,0.240388,0.146195,nan,0.037962,0.005706,16742880,256,251.10,30,False,False,ReLU,MAX_EPOCHS,56.89170837,57.22638321,42.47865677,23,1.005883,False,"[""105.43581390"", ""81.43606567"", ""76.07739258"", ""69.57762146"", ""65.07109070"", ""63.29600906"", ""60.93046188"", ""59.27455902"", ""59.10280991"", ""59.61978531"", ""59.40117264"", ""58.66162109"", ""58.93119431"", ""58.01955032"", ""56.93707275"", ""58.13111496"", ""57.57998276"", ""56.94870758"", ""57.32684708"", ""57.03075409"", ""56.95827484"", ""58.33746719"", ""56.93622208"", ""56.89170837"", ""57.09717178"", ""57.04733276"", ""57.18833923"", ""57.06232071"", ""57.18249512"", ""57.22638321""]",2,GenericAE,0,none
resnet_skip_study_v2_weather_r2,GAE20_skip5_a01,genericAE_skip,['GenericAE'],Weather-96,144,96,480,20,1,True,0,42,45.926403,0.097752,0.273844,0.199152,nan,0.043845,0.008000,11161920,256,241.92,30,False,False,ReLU,MAX_EPOCHS,56.22119904,56.45190430,43.46728516,22,1.004104,False,"[""102.10717773"", ""79.04232788"", ""71.09071350"", ""67.04514313"", ""63.67697144"", ""62.60881424"", ""60.74927902"", ""59.84103012"", ""60.90295410"", ""58.83244705"", ""58.43468475"", ""57.63511658"", ""58.04437256"", ""57.21396637"", ""56.82327271"", ""57.92803955"", ""56.67248917"", ""56.57115555"", ""56.97425079"", ""57.21469498"", ""56.96546936"", ""56.40322113"", ""56.22119904"", ""56.27438354"", ""56.31157684"", ""56.26117706"", ""56.40687180"", ""56.41183853"", ""56.43336105"", ""56.45190430""]",2,GenericAE,5,0.1
resnet_skip_study_v2_weather_r2,GAE20_skip5_a01,genericAE_skip,['GenericAE'],Weather-96,144,96,480,20,1,True,1,43,39.798721,0.091966,0.235118,0.141525,nan,0.040402,0.007051,11161920,256,238.55,30,False,False,ReLU,MAX_EPOCHS,56.11953735,56.36590195,44.67421341,22,1.004390,False,"[""102.64311218"", ""79.47555542"", ""70.97098541"", ""67.19241333"", ""64.45346069"", ""62.52724075"", ""60.40517044"", ""60.95561218"", ""59.83575058"", ""58.50714874"", ""58.22005844"", ""58.24452591"", ""57.43571472"", ""57.80342865"", ""57.81848526"", ""59.57783508"", ""56.98888779"", ""57.55527115"", ""57.62780762"", ""56.35185242"", ""56.65256500"", ""56.43826294"", ""56.11953735"", ""56.53493500"", ""56.82377243"", ""56.35393143"", ""56.32447052"", ""56.42455292"", ""56.32845306"", ""56.36590195""]",2,GenericAE,5,0.1
resnet_skip_study_v2_weather_r2,GAE20_skip5_a01,genericAE_skip,['GenericAE'],Weather-96,144,96,480,20,1,True,2,44,47.592052,0.096253,0.278483,0.210033,nan,0.045197,0.009415,11161920,256,239.08,30,False,False,ReLU,MAX_EPOCHS,56.65928268,56.89023590,44.59029388,25,1.004076,False,"[""103.08300018"", ""80.46781158"", ""72.92337036"", ""67.87191772"", ""64.31124115"", ""62.45164108"", ""60.39369583"", ""59.54339981"", ""59.41701508"", ""58.76406860"", ""58.82434845"", ""58.15010834"", ""58.76584625"", ""57.37233734"", ""57.45674896"", ""57.88515091"", ""58.60719681"", ""56.74676895"", ""57.06782532"", ""57.59351349"", ""56.84466553"", ""57.70634460"", ""57.15283203"", ""56.93113327"", ""56.80364227"", ""56.65928268"", ""56.96712875"", ""56.87794113"", ""56.89184189"", ""56.89023590""]",2,GenericAE,5,0.1
